,title,rating,pros,cons,company
468,"""Good place to gain experience""",4.0,"You get PTO in advance when you start. Casual work environment. Co workers and managers are really helpful. Health Insurance is good . Great place to gain experience with finance, insurance and learning data entry and research.",Pay could be a little higher,AIG
469,"""Good place to work""",5.0,"Basically best work life balance and its based on your team. Great Benefits, seriously good 401K, HSA contribution and good insurance plans",Too tough to get promoted and salary hike,AIG
470,"""Claims Technician""",2.0,"Work from home most days, Sick and Vacation days are combined so you can use your PTO as seen fit, Volunteer opportunities","No training structure, No defined career path, No associate development, Management has poor communication with employees, Disciplinary actions are not defined , explained, nor written down anywhere.",AIG
471,"""This was once a good company...""",2.0,The people are great. Ability to work from home is good.,"For the last 5 years, there have been constant reorganizations and layoffs. Those of us that are still around have been told how wonderful we are and what great jobs we're doing. We are then told that we cannot be promoted and given no salary increases.",AIG
472,"""VP & SIO""",1.0,They say that they are progressive,"Senior leadership has seemed to be rudderless and I don't have any sense that Mr Duperrault will be able to change that in, let's say, a three-year period without bringing-in (bringing-back) core competency expertise",AIG
473,"""Senior Director""",2.0,Compensation and benefits were fair to pretty good. There are pockets of very talented people to learn from although not many.,Senior management and execs more concerned with themselves and their comp than employees. Lack of competence by some senior leaders seems to go unrecognized. Morale is tough (24/7 on call). Senior leaders not organized in what they are trying to accomplish as they run from fire drill to fire drill.,AIG
474,"""Senior Implementation consultant""",2.0,Healthcare Benefits are good and work life balance is important to management. Free parking and remote work days. Company allows employees to participate in various volunteer activities,Lack technology to keep up with the high demand of online customer services experience and company does not provide yearly merit increases to accommodate for cost of living,AIG
475,"""Constant state of change!""",3.0,The compensate fairly.,"No Raises, Constant state of change. People are not very important to management.",AIG
476,"""murky waters""",2.0,"good benefits, reasonable work/life balance","lots of uncertainty with changes in leadership, no increases in 3 years, continued cost cutting efforts hurt morale",AIG
477,"""Exceptional Part Time Benefits, Nothing Else""",2.0,Work schedule is very flexible and the scheduling team is very supportive. Valic is a good stepping stone to work somewhere else after 6-12 months.,"Pay raises, full time opportunities, and advancement are non-existent. Base pay is below industry standard. Turnover is high from both the staff and management side.",AIG
478,"""The  AIG Death Spiral""",2.0,Some good pockets of talent and knowledge. Multinational Exposure / opportunities Good Paid Time Off Flexible work from home policy,"The company is in extreme cost cutting mode. Investment is almost non existent and as a result no significant improvements are being made creating the feeling of a company running out of steam and starting to spiral down towards its' death. Lay offs are a normal event, cutting good people and essential skills. We all sit and wait for our turn to be laid off. Ironically a lot of people now want to be let go but there is no voluntary lay off program.",AIG
