,title,rating,pros,cons,company
1029,"""Part time intern and full time student stayed on track for graduation""",5.0,- Great manager - Flexibility - Pay for Interns - Area (GT or GSU campus is a walkable distance),- Contractor - Taxes - Can be cut easily,Coca Cola
1030,"""Working at Coke is overall a positive experience""",4.0,Global Company with lots of opportunities,undergoing lots of change and culture is suffering,Coca Cola
1031,"""order builder/loader""",3.0,if you are looking for alot of overtime...this the place for you! benefits are ok,no designated off time at all,Coca Cola
1032,"""Most mismanaged workplace imaginable tied in with incredibly ridiculous work load""",1.0,"Worked independently almost every single day, company offers work vehicles, can sometimes be slightly somewhat of an almost decent environment","There's to much to explain but very little stability if any left, bad management, no feedback, and extremely sexist company.",Coca Cola
1033,"""Warehouse""",2.0,Great Pay and Great opportunity to learn different job,long hours not a lot of room for advancement,Coca Cola
1034,"""Great people, great benefits, good pay, challenging culture""",4.0,"People, benefits, pay, amenities, strong work ethic, passion, high energy, resources to get just about anything done we put our minds to","Long hours, perfectionist culture, out-dated technology platforms, long decision making cycles, too many people required to get to a decision, re-thinking decisions, not enough purposeful focus on growing talent through specific assignments, career planning is on your own",Coca Cola
1035,"""Technical Program Manager""",3.0,The pay is great; The company is known around the world; Brand recognition provides to you a lot of professional and personal benefits,The company is unstable in management strategy; There is a reorganization every other year; It is so large that movement and growth is slow,Coca Cola
1036,"""Coca Cola Refreshment Mainframe Environment""",5.0,"Large DB2/SAP mainframe environment. Very active environment and used flash copy so that the production system and the QA, Development, and Sandbox systems were only suspended for 5 minutes during the flash copy. Never had an outage in the 10 years since they went into production",Outsourced IT department to IBM. Most of the people were hired for about 2 years. Eventually we were laid off.,Coca Cola
1037,"""Good job, gained a lot of knowledge and skills""",5.0,Competitive pay. Paid time off. Get to work from home. Management is always helpful and they try to see where one can improve,I was a bilingual rep so schedule was pretty late in the afternoon 1pm-10pm. Have more available schedules. That's it,Coca Cola
1038,"""Market Development Manager""",2.0,"The team I worked with was great. If it were not for their support the position would be impossible. I was lucky enough to have a great manager. It seemed that everyone above her was too busy to talk with anyone. There is opportunity there, but you must be a part of the club to get promoted here.","Way too many focus areas. At any one time the company wants you to focus on 8 different initiatives. The training is terrible, you are barely given what you need to be successful. If you apply for promotions you will be told that you did great, but you will not get promoted. The people the choose to promote seem to all be a carbon copy of one another. The systems are terrible. They are either way outdated or they try to do too much with them and they crash every time you use them. The goals can be a little difficult to achieve at time, especially when you are forced to help in other areas. When you need an answer for a time sensitive matter, you will likely not hear back from anyone.",Coca Cola
1039,"""Coke Review""",4.0,"Great and diverse experience given global nature of business and franchise, customer and consumer approach. Social impact is unmatched by any other CPG Company",Culture - undergoing +ve transformation. It's a very matrixed organization so decision making can be slow. Current change will take some time to implement,Coca Cola
1040,"""Good Experience with #1 Brand""",4.0,"Training, Brand, and Various opportunities around the country. Great people and diverse workplace. Great benefits. I've learned so much during my 6 years with this company.","If you're in sales you don't have don't have much control over influencing your bonuses. Comp plan is not very competitive to similar jobs in the marketplace. Want to keep people, create better incentives.",Coca Cola
1041,"""Good""",5.0,Nice staff. Good working environment. Good communication with colleague and supervisor. Also meeting people from different cities and get to meet store managers.,Some lazy workers make you work extra. Late truck. Rude attitude from staff and no help when you need one.,Coca Cola
1042,"""Great place to work""",3.0,"Great place to work,",CEO and Senior leadership make the big money on the backs of the lower folks.,Coca Cola
1043,"""Good Place for Career Start""",4.0,"Visibility, Career Development, Good Managers","Work/Life Balance, Industry Decline, Culture",Coca Cola
1044,"""Review""",3.0,Everyone knows the brand and the business.,bureaucratic Too focused on Atlanta Lack of innovation Lack of career movement,Coca Cola
1045,"""A pretty decent company to work for.""",5.0,"As one of the top companies in the world, they treat their employees like family, and provide great benefits!","As a Reset Merchandiser, you must be available to work all hours of the day. Therefore, the job is not flexible on hours.",Coca Cola
