,title,rating,pros,cons,company
348,"""Okay job with little career guidance""",4.0,job security with food market,"mediocre management, poor training & on boarding",Sysco
349,"""marketing associate""",2.0,flexible schedule and good benefits.,they will adjust your pay to l imit your earnings.,Sysco
350,"""marketing associate""",2.0,flexible schedule and good benefits.,they will adjust your pay to l imit your earnings.,Sysco
351,"""good money lots of work""",3.0,"good money, will travel alot",u work for every bit and more.,Sysco
352,"""Marketing Associate""",1.0,The only pro is the trainings as you learn a lot about the food industry. The business review is one of the best features offered to Sysco customers.,Worse job and management I ever experienced. The way they treat their people and talk to them is horrible. I never have experience a job where more than 75% hate their job.,Sysco
353,"""A great company if you have absolutely no life.""",4.0,"Friendly staff, laid-back call center, great benefits and Management is positive and 1 hour long lunch and two 15 min breaks. Working from home. Food truck 3xs week.",Pay could be better. QA is way too strict. Point systems is ridiculous. Tardiness is UNACCEPTABLE.,Sysco
354,"""Food Safety Program Manager""",4.0,The company provides a great variety of benefits depending on your needs.,The environment is corporate at times.,Sysco
355,"""robert orr sysco work experience""",3.0,pay was ok. lunch was good.,lack of on the job training.,Sysco
356,"""Sysco Foods Product Manager""",5.0,Sysco is the premier food distribution company in the world. They have a great culture and environment in the work place and take wonderful care of their employees.,"They are currently going through restructuring the organization so there are some pain-points that come along with restructure. Once ironed out, they will continue to be the best in the business",Sysco
357,"""delivery truck driver""",4.0,plenty of work all the time. year round,need newer equipment to perform duties,Sysco
358,"""Delivery driver""",4.0,Everything is free med.dental free BBQ every Thursday lots of overtime !!!goood equipment u can make up to 120k if your willing to work for the money,Long hours hard work sometimes management doesn't have your best interest st heart everything is about the bottom line your just a number,Sysco
359,"""Great job for those who are incredibly driven and are willing to work long hard hours, but with great reward.""",5.0,"Great benefits, great pay, good company, forward thinking, and cutting edge of the industry. You have to prove yourself to your customers and company if you want to truly maximize your compensation.","Long hours, work some weekends, the high expectations never end. The highs are high, and the lows are low. Get used to hearing the word ""no"" and told that you're too expensive.",Sysco
360,"""driver""",1.0,"there are none ok,maybe health benfits",force in after 10 hours off,Sysco
361,"""Buyer""",5.0,"well organized company, training program is good.","lack diversify, salary on the low side",Sysco
362,"""VP""",1.0,Rich history of company and track for employees,"Local ""president"" is a joke",Sysco
363,"""GOOD PLACE FOR STARTING A CAREER""",3.0,"good benefits, good shcedyule, bonus is good",too much stress from hitting the numbers,Sysco
364,"""Outside Sales""",5.0,Excellent place to work with great opportunity to earn and advance.,There are no downsides at Sysco,Sysco
365,"""Marketing Associate""",2.0,"If you enjoy working with people, you get an opportunity to work with many customers, departments/divisions, and teammates. You also get work independently and entreprenuerally. They provide a lot of product training","Company constantly reorganizing & changing product lines stocked. Poor work-life balance. As an MA, you must work 7 days a week. Compensation structure changes at least every year. Turnover is very high. If you lack prior foodservice industry or direct sales experience/knowledge this would be a very challenging job.",Sysco
366,"""working""",4.0,Get to work with lots of different people and customers.,Must be available for customer at all times,Sysco
367,"""Food Safety""",4.0,Good a developing process for Food Safety,Does not fully grasp work level at the operations level,Sysco
368,"""High Stress""",2.0,"Awesome Benefits, medical and vision","16 hour work days don't seem to be enough. When someone leaves, they have everyone jump in to help rather than hire replacement",Sysco
369,"""Sysco""",3.0,"Insurance , coworkers . Benfits,pay.i","Poor management , no help, bad advice",Sysco
