,title,rating,pros,cons,company
385,"""The best company I've ever worked for.""",4.0,"The compensation, HR, management &amp; company culture.",My current location closed down &amp; relocated.,HCA Healthcare
386,"""Big bureaucratic company that provides good work life balance""",5.0,Work life balance; Company has enough resources to do some cool things;,Compensation; Hard to affect change,HCA Healthcare
387,"""Clinic Manager""",5.0,"Great company to work for! They are dedicated to their employees and all about self-growth and opportunities. The benefits are wonderful, and overall a great company to work for.","It is a corporation. Sometimes things take longer to get approved, or you're constrained. I wouldn't say this is a terrible thing though.",HCA Healthcare
388,"""Audit Associate""",2.0,"Salary, travel, young workers, good name on resume","Lack of diversity among staff, atmosphere",HCA Healthcare
389,"""Social worker""",4.0,Rewarding work. Opportunity to transfer. Competitive salary,Little room to advance. Lacking social worker trainings or cue.,HCA Healthcare
390,"""Whnp""",4.0,Competitive salary and work schedule,Difficult at times to get decisions from upper management,HCA Healthcare
391,"""HCA""",4.0,"Growth path potential, great learning experience","Low pay, inadequate benefits, lacking leadership",HCA Healthcare
392,"""Great company with great direction""",4.0,The culture and atmosphere at the HCa facility where I worked was beyond anything I could have asked for.,The area I was in had low rate of pay for healthcare workers,HCA Healthcare
393,"""it's a company about the money""",3.0,you can transfer anywhere since they own so many hospitals,"very money/reimbursement driven not too much on the healthcare side. wit this big of a company, hospitals can not make changes to suit their needs.",HCA Healthcare
394,"""Internal Audit""",4.0,Better work-life balance than big-4 accounting firms - a typical office week is around 40 hours.,No flex-time or work from home opportunities. PTO is not great.,HCA Healthcare
395,"""Emergency Medical Technician""",5.0,I was able to work PRN in the emergency room and the manager was very flexible with my schedule,At time the emergency department would be very busy and it seemed like we had limited resources available.,HCA Healthcare
396,"""MD""",5.0,"Hard worker , quick learner , take quick decisions","Perfecfionism , spend too much time with details",HCA Healthcare
397,"""Charge Nurse, RN-BC; Behavioral Health Care""",2.0,Flexibility; scheduling; autonomy; clients and location.,"Inexperienced management, lack of support, often hostel working conditions and unsanitary environment.",HCA Healthcare
398,"""hca""",1.0,"It provides steady employment, that's the only pro",the pay is not competitive,HCA Healthcare
399,"""Patient Representative""",5.0,"Great benefits, customer service",Not enough base pay,HCA Healthcare
400,"""Information technology Specialist""",4.0,Great healthcare and benefits.,Too much of a layered company.,HCA Healthcare
401,"""Meh.""",3.0,Flexibility Tuition reimbursement Able to transfer,Healthcare for profit. Exec's seem to be out of touch with reality. Nobody knows the answer to anything. Pay is low. Benefits are to be desired. High turnover.,HCA Healthcare
402,"""Audit Intern""",2.0,Good people and training program,Lack of technology and lots of downtime as an intern.,HCA Healthcare
403,"""Registered Nurse""",4.0,Incredibly supportive supervisors and great teamwork in emergent situations,Typical nursing drama and gossip,HCA Healthcare
404,"""Telecommunications specialist""",1.0,None no advancements no education options,"No education on telecom / CUCM,never offered another job when they eliminated my job of 18 years",HCA Healthcare
405,"""Terrible place to work""",1.0,A few nice people on staff,"Worst administration and management I’ve ever seen. Bullying, favoritism, poor communication, broken equipment, ancillary staff and nursing staff shortage, poor continuing education, no recognition for good work etc etc etc",HCA Healthcare
406,"""Customer Service Tier 1""",1.0,Don't like it. Hate working holidays,Managers and new policies are terrible,HCA Healthcare
407,"""Manager""",4.0,Great company to work for.,It's corporate America so as long as you know what you are getting into it's fine.,HCA Healthcare
408,"""Glad I Left""",1.0,Enjoyed working at the company in the beginning. Great supervisor snd staff,New management took over and made the position horrible,HCA Healthcare
409,"""Supervisor""",3.0,HCA overall has great company values. I was disappointed when they had a reduction in force which led to my separation from the company. I appreciate the support they provided to employees in the aftermath of Harvey.,Senior leadership (Gulf Coast / former Tenet leadership)....,HCA Healthcare
410,"""Excellent company to work for.""",5.0,Big corporation with many opportunities for growth.,"Very corporate, few minorities up at the top.",HCA Healthcare
411,"""Business Analyst""",4.0,Good work / life culture. market value pay. good benefits.,managers do not manage very well,HCA Healthcare
412,"""Community Relations Manager""",1.0,"Benefits-Medical and 401K Accumulative PTO, Holidays off","No creative growth, stuck behind the times No true leaders Reactive versus proactive Money is first, patient second Rude company culture Employees treated poorly, no work/life balance Lack of clear direction",HCA Healthcare
