,title,rating,pros,cons,company
431,"""Senior Counser""",4.0,"Great work life balance, Conshohocken has a pretty good on site gym. Opportunities for advancement- laid back atmosphere, enjoyed co-workers and management","No on site cafeteria, location is really not great with limited mass transit in the area. Parking is free, but difficult to find at times, already outgrowing space.",AmerisourceBergen
432,"""Good company good office""",3.0,Good company to work for if you find the right group. Company performs well despite market difficulties. free lunches,Cattiness in the group that i worked with. Literally some of the worst people ive ever met. Work place was not enojyable and layoffs were looming due to company performance,AmerisourceBergen
433,"""My review""",1.0,Good pay good benefits and good people,Long hour shift bad management,AmerisourceBergen
434,"""Pays well""",3.0,"Pays well, several remote positions, overall great people, good benefits","Office politics are prevalent, if you're not part of the ""in crowd"", you might as well hang it up",AmerisourceBergen
435,"""Patient Case Coordinator""",5.0,The pros for this company is the core values and what they stand for. They are very into the community and are very patient focus,There are no Cons for this company,AmerisourceBergen
436,"""Great place to work""",5.0,Forward thinking & momentous,Sometimes it takes time to affect change,AmerisourceBergen
437,"""Rock solid""",5.0,"Excellent benefits, clear vision of the future, opportunity for advancement, did I mention excellent benefits?","The compensation is not always competitive. Benefits make up for some of it, but if you're looking for a big paycheck there may be greener grass somewhere else.",AmerisourceBergen
438,"""Reimbursement Counselor""",4.0,"Good employee benefits, opportunity to grow",Unstable management (always changing). Remote workers are lost in the wind.,AmerisourceBergen
439,"""Not everyone can wear the same glove""",5.0,They are a strong company.,"Management could be a bit complacent, they don't like change. Might be afraid of any negative impact change could make.",AmerisourceBergen
440,"""Huge Company""",3.0,we service the client greatly,process changes can be a challenge,AmerisourceBergen
441,"""IT has changed""",1.0,The non-management team is great. You will enjoy the move to agile and how the team works together. Benefits are good.,IT management has changed and they no longer care about the employees. Moral is low and if you speak up - you are considered the problem.,AmerisourceBergen
442,"""Customer Support""",5.0,The staff is awesome! Everyone is so helpful.,It's really busy as for off training mentors is a great idea.,AmerisourceBergen
443,"""PCC""",5.0,"Great Work Environment, Always a chance to advance yourself, Reputable Company",Theirs not too many Cons,AmerisourceBergen
444,"""Worst on Lash side""",1.0,OT is great when offered.,"Long hours, no appreciation, if you don't know someone that knows someone then move on!",AmerisourceBergen
445,"""Not really a good employer""",1.0,Great employees. Pay needs tone better,"HR, is not neutral (side with mngmnt). Retaliation witching leadership in IT(ICS).",AmerisourceBergen
446,"""Senior Reimbursement Counselor""",3.0,"Consistent work, evaluations are fair and based on work Matrix not opinions. 401K stock dropped to a 3% match and they are holding raises for the year- signs of economic uncertainty even though company is making tons of money.",you get locked into position and cant\'t really move up unless they make a new team or someone gets promoted or leaves - the work is the same over and over- its a call center mentality with some higher level jobs you get variety but when processing patient assistance applications and doing insurance benefit investigations its based on the numbers you do. Some teams are realistic in goals others push the limits so goals are close to or are unobtainable.,AmerisourceBergen
