,title,rating,pros,cons,company
548,"""Great first job""",4.0,"The team of people you work with and interact with are always fun and out going. The culture makes your experience when working at Nike. Just Do It is not just their motto, it’s a lifestyle. Easy Job",Retail is a hard business to work in. Customers are rude and disrespectful.,Nike
549,"""costumer service""",5.0,the best people i ever worked with,no cons from me love,Nike
550,"""Awesome place""",4.0,"Great team, and environment",Complexity of organization Lack of Transparency,Nike
551,"""sales""",3.0,"strong and proud nike experience, management were typically excited and happy everyday","bad hours, and harsh scheduling",Nike
552,"""Manager""",3.0,Evolving innovation company rooted in sport.,"Missing gender, race, and global diversity for company’s aspirations",Nike
553,"""Coach""",5.0,"Pay, benefits, growth, work life balance.","High athlete turnover, favoritism towards certain people.",Nike
554,"""Cashier/ Sales Associate""",2.0,"Discount , Product Knowledge earned, and co workers",Pay was weak. Management was unprofessional and messy,Nike
555,"""Nike Athlete""",4.0,Discount Good company Good benefits Fast Paced,Long hours Short staffed Never got time off,Nike
556,"""Senior BD""",5.0,Great company to work for,Too big for a huge company,Nike
557,"""Great Place""",4.0,"lots of interesting people, opportunity to bolster communication skills","not very challenging work environment,",Nike
558,"""Top Talent Leaving en Masse""",2.0,Strong compensation for Portland OR,Pros with top skills leave fairly quickly due to at best mediocre and at worst malevolent management,Nike
559,"""Generally good company""",4.0,"Flexibility, work life balance, culture",Limitied opportunities depending on where you are,Nike
560,"""Toxic work environment""",1.0,"Pay, Insurance, Benefits, Discount, Diversity","TOXIC WORK ENVIRONMENT, Policy violations by upper level management, Conflict of interest relationships with Managers, Nepotism, Work Life Balance, Training/Job Coaching",Nike
561,"""Managers help the lazy workers""",2.0,Easy work and sometimes you can get a break in between,They only respect you if you're not a hard worker. They let the lazy workers get away with murder.,Nike
562,"""Nice benefits""",4.0,"great people, great benefits, nice discounts.","long hours, not always compensated appropriately.",Nike
563,"""Coach""",4.0,Great people life balance and grow,There is none besides the head coach,Nike
564,"""Creative Designer""",5.0,"Supportive, seeking to innovate, honest",Big company (runs like a corp),Nike
565,"""I like it""",5.0,Discount is good and the people you meet are great,Work/life balance can be challenging.,Nike
566,"""A time I will never forgwt""",5.0,"Benefits, Atmosphere, Co-Workers, Overall an amazing place to work",Not many to think of,Nike
567,"""Business Insights Manager""",5.0,"The best forward-looking company in the industry. Great benefits, vision and social status. Always trying to improve and trying to do something new. A trendsetter",Small fish in the big pond situation. The threat of a lay off once every few years no matter how good your work is at the company. Slow recruiting process. Could be slow in career growth opportunities,Nike
568,"""#boysclub""",2.0,Pay is fair Benefits Flexible Discount more than fair,This is not a company to involve with if you’re a woman regardless of your race or experience. Men run this place and let me tell you they run it like an old boys club. Stay away if you want to be valued and appreciated. Not the smartest field organization in terms of communication and delivering a good culture. High turnover rate in the store I worked in and it causes constant retraining. Low investment level from the company to the athlete. Higher ups are just out to have a good time and job job and drink. Bully mentality if you bring up concerns. Constant changes in the way that people are paid and no concern for how the message gets delivered. RDD constantly cancelling conference calls and talking about other leaders. This isn’t transparency it’s just foolish. The things you read about are true!,Nike
569,"""Sales  Associate""",4.0,Great atmosphere to work in,not really any that I can think of,Nike
570,"""Sales""",5.0,"Great culture, awesome environment to work in",Too much croneisim in the way they make decisions.,Nike
571,"""Cool Place to Work""",4.0,"Great discounts, lots of hours",I cannot think of any at this moment,Nike
572,"""a good chance for job experience""",3.0,good pay and nice coworkers,busy job and kind of boring,Nike
573,"""Senior Big Data Engineer""",5.0,Good Work Life Balance. Good Opportunity to grow.,Not Applicable. No major cons as far as im concerned,Nike
574,"""Senior Director""",3.0,Really want to be innovative - connectivity to sport and daily life - incredible brand recognized across the globe,Going through difficult transition with employee lawsuits - huge focus on hiring and promoting diverse talent whether - executive leadership disconnected from key staff and playing favorites,Nike
575,"""Good guy""",5.0,Great company that helps a lot,None to think of in my opinion,Nike
576,"""Sales Associate""",4.0,opportunity to travel some times,Hours aren't that great sometimes,Nike
577,"""Sales Associate""",5.0,Good people to work with,you work and get scheduled every weekend,Nike
578,"""Lead Compensation consultant""",5.0,Great team atmosphere and amazing campus,None that I can think of,Nike
579,"""Athlete""",4.0,flexibility with scheduling which days to work,management is on you always,Nike
