,title,rating,pros,cons,company
321,"""MCBU FE - I&amp;E-  Automation""",1.0,Good pay and good benefits. Bad culture.,Very poor middle &amp; top management - Manage results and not people. No way they engage their employees and move you at there own discretion regardless of your discretion. Preferential treatment is highly visible and if you do not fit a certain standard in their eyes you are persecuted and oppressed.,Chevron
322,"""Chevron HES""",4.0,"Good pay, challenges, career development opportunities",Lots of corporate garbage to deal with,Chevron
323,"""Work place demographics""",3.0,"Good salary, used to value experienced employees",New employees given to much responsibility to quickly cost thousands to millions.,Chevron
324,"""No reason to leave, but don't stop improving""",4.0,"Great benefits; challenging work, good career development; emphasis on employee health & well-being","inefficient processes, lack of standardization/too much segmentation; can't bring dogs to work; low generational diversity in CA work locations",Chevron
325,"""Poorly run, Management doesn't know how to Manage People""",1.0,"pension, 401k match is 8% for putting in 2%, salary competitive with market, full relocation packages","Management only interested in self preservation and ""checking boxes"" for their careers, they are not vested in long term sustainability. The company prides itself on hiring diverse candidates, but is oblivious as to whether a minority is the right fit for the job. Promotions are not fairly determined. People with no experience in a particular area get promoted to positions based on their relationship with a manager, irregardless of qualifications.",Chevron
326,"""Customer Service Representative""",5.0,"Fast pace job, work is not hard,deal with lots of customers and great Co workers. Great for high school and college student very flexible hours.","Hours aren't set, all day on your feet, dealing with some customers with attitudes, depending on area you deal with homeless people, crazy people, drug addicts and gang members wanting to steel",Chevron
327,"""Mixed Bag""",3.0,- Pay and benefits - Safety culture (if mid and senior leaders buy into it and not just pay lip service to it),- Inexperienced 'managers' who are unwilling to allow experienced professionals in lower pay grades try to help them be successful - Reductions in force due to poor planning and a lack of accountability for those that underperform (major capital project delays and overruns),Chevron
328,"""Senior Advisor""",3.0,Work-life is well balanced; Relatively flexible work hours,"If you are not tagged as high potential employee, you do not have much opportunity no matter how hard you try.",Chevron
329,"""The Titanic.""",1.0,If you are a white engineer you should work here. Just make sure you are a yes man and like to have drinks after work.,"If you are not an engineer and have any other degree you will be treated like a third class citizen, in pay and respect.",Chevron
330,"""Administrative Assistant""",1.0,Great health benefits and good compensation,"A lot of favoritism and ""hook ups"" on job positions.",Chevron
331,"""Reservoir Engineer""",3.0,Decent wages and benefits.,Awful during a downturn in the industry.,Chevron
332,"""Engineering Manager""",5.0,The values of the company is role modeled by its leaders.,Can sometimes be tough managing work and family.,Chevron
333,"""Manager""",5.0,"Work life balance was great, flexible hours even better",The only con is when oil prices are down you will loose your job,Chevron
