,title,rating,pros,cons,company
690,"""Techdata""",3.0,Big company in e commerce.,Work culture can be issue some times.,Tech Data
691,"""Shop""",4.0,I very very much like what I do and would like to continue in my field. I am very good at what I do,The company unfortunately can not sustain the work as it's been decreasing. They would like to keep me on but can't,Tech Data
692,"""TechData""",4.0,Dynamic and international working context,Stressfull deadlines even during holiday periods,Tech Data
693,"""Canadian operations, great company and staff""",4.0,"Management, staff and all round company ethos.",market is overly competitive these days,Tech Data
694,"""Mantance and project""",5.0,Am working FTH and project work in Oman splicing hard work and mantance also now in Nigeria am working for mantance MTN and Etisalat.,No I don't want to challenge work I need to am giving good proformas. I have 2 cuntrys experience work out of India working,Tech Data
695,"""Wonderful workplace...for Masochists""",2.0,"Some amazing people, possibility to come up with some innovative ideas.","Management will steal those great ideas and blame you for their own shortcomings. Slopey shoulders culture. Secrecy. Don't care about your work/life balance. Revolving doors for temps. No continuity, no desire to properly team build. Your face needs to fit; very clicky. What IS the lifecycle of Teflon anyway?",Tech Data
696,"""nice but hardenning""",4.0,"proactive company, great atmosphere when targets are reached...","getting much bigger and a public corp comes with a LOT of regulatory paranoia, killing part of the business creativity.",Tech Data
697,"""Logistics""",2.0,Hours are always there. Busy company,"No logistics department advancement into management roles are given even if you have great knowledge they just won't let you grow. You are looked over and down at. Company will hire from external instead of promoting internal staff. Directors and managers are two face and talk bad about their own staff behind closed doors. Working here is a complete waste of your life. Better yet work for a company that respects you, appreciates you and most importantly gives you a chance in life to achieve your goals by promoting you. ""The apple looks beautiful on the outside but on the inside its rotten""",Tech Data
698,"""Good""",3.0,"Fast phase, nice facilites, lots of freedom","Fast Phese, higher management was ignorant",Tech Data
699,"""High hopes, poor management""",2.0,Hard working dedicated people Scope to change and move roles,Management expectations and leadership style Clicky relationships Lack of guidance and maintenance,Tech Data
700,"""Working""",2.0,"Relaxed, fun & daily food snacks","Poor communication, lack of long term strategy",Tech Data
701,"""Worst Management Ever""",1.0,"Entry level company for logistics experience, good company to get injured and seek compensation, good record on stress related sickness, good record on violence related incidents","Worst management, no clue on what management skills are as most of them have no proper educational background, nepotism is widely practiced, management enjoying the fruits of hard work of shop floor workers but the workers themselves don't benefit from their own hard work. Most of them work under very stressful and unhealthy environment",Tech Data
