,title,rating,pros,cons,company
738,its okay,4.0,good benefits decent pay  good hours,bad management  bad organization it could be better,Walmart
739,it was alright but they do play favorites,4.0,its super easy to accumulate pto the longer you work there. if you like routine and some pressure youll be fine.,if youre a good associate they will rely too much on you and expect you to work harder to make up for the slack of other employees. i said in the headline they play favorites but really if you just dont complaintalk back youll become a favorite. they also never actually want to make people full time despite working 40 hours a week to scam you out of benefits.,Walmart
740,hectic and overwhelming,3.0,fast paced and busy good people,lots of responsibilites and expectations. lack of bonuses no raises.,Walmart
741,decent first job,3.0, will work around your school schdule  lots of hours  lots of opportunities to try new things. management is very willing to move people from one department to another making this a great bridge to better jobs in places such as electronics hardware gardening or crafts stores., much of management is fairly detached from what is actually going on in the store they are often seen stocking shelves quietly in a corner when alone or relaxing in groups in the back room when together. with an atmosphere like this its much more important to befriend management than it is to be a hard or outstanding worker.,Walmart
742,deli associate,5.0,nice pay and full benefits,standing for long period of times.,Walmart
743,personal observation,1.0,justin time up to date database system reflecting sales and revenue figures and the variance.,too many bosses with only service skill but lack soft skills to motivate employees. highly understaffed and only computer based training as a compliance goal without hands on approach. expecting the sales goal met without training employees how to provide excellent customer service and providing essential hand held device. dogmatic approach to many employees by the management imposing their failure on staff planing coordination accountability and recognition.,Walmart
744,disappointing,2.0,4 days work 3 days off.,no career progress and bad management,Walmart
745,good job not a great career,4.0,decent pay good hours lots of involvement not often bored,some dumb policy logistical stuff point system for attendance,Walmart
746,cool job,3.0,good fast pace enviorment,no phones a lot of standing around always follow company policy,Walmart
747,working at walmart..,3.0,decent pay for a first job,rude management who overworked you and expect you to work as if you were a robot.,Walmart
748,good pay and decent benefits for the industry  very little sense of accomplishment unrealistic expectations.,3.0,1 a day corporate college tuition assistance with no strings attached lots of opportunity for advancement affordable benefits good pay discount programs safe and clean working environment great veteran and student support policies world wide locations.,inconsistent store leadership and poor execution of corporate initiatives in stores training and development not supported by managers over tasked impossible to complete any given direction to its fullest high turnover threats of accountability for performance unrelated to the position no room for creative input from individuals youre basically a puppet on a string and expected to execute unquestionably total disconnect from corporates ideal agenda for store standards and processes and the actual reality of daytoday operations in the stores authoritative leaders do this or else my way or no way etc. poor applicant pool little concern for work life balance especially for salaried positions who work 60 to 80 hrs a week and frequently get their days off taken from them lots of bad managers who are unqualified for roles who use fear tactics to drive results.,Walmart
