,title,rating,pros,cons,company
361,"""15+ Years?  I'm not the only one!  Here's why....""",4.0,- very stable - deep resources - talented teams - very reasonable work expectations - competitive pay - work with the latest tech,"- management at my division level went from great to bad - health care benefits are terrible - promotions depend on how well your manager knows how to work the system, some do it very well, others not so",McKesson
362,"""Overall good place to be""",4.0,People you work with are smart and friendly,"Work life balance, pay, boring",McKesson
363,"""Good Company to work for""",4.0,"Great team of people, very customer focused",Monolithic org problems as in any large organization,McKesson
364,"""Large company with lots of advancement potential""",4.0,Good benefits and 401k plan,Large political organization to navigate,McKesson
365,"""Great place""",5.0,Great team. Managers were always open to suggestions.,I really don't have any cons.,McKesson
366,"""Used to be better""",2.0,"Tuition remimbursment, employee stock purchase plan (matching up to 3%), vitality program.",Work-life balance is non-existent. Company does not value managers. Very difficult to advance. Very unhappy people working here.,McKesson
367,"""Good start to Pharma career""",4.0,Learn the in's and out's of the Hospital and Healthcare landscape Decent Benefits,Not innovative Distributors don't make much profit so don't expect to be paid well if you are in sales.,McKesson
368,"""They are ok""",3.0,"It’s a large company that’s in a sudo stable industry, and the work is often very well received by the entire enterprise","Video production is off the core business so it’s hard to justify why you’re working, even though everyone needs and wants what your doing. It’s hard being a cost center",McKesson
369,"""Great company""",4.0,"Great Benefits, Over time available, Can do overtime from home","Does not have a great structure to evenly disperse information needed to perform job, multiple locations on different pages",McKesson
370,"""Disgusting company""",1.0,none. this company is literally EVIL.,This company lies and cheats cancer patients out of buying new medicine. They literally repackage USED cancer medicine to the patients who need it most. They also help fuel the opioid crisis in this country.,McKesson
371,"""Insurance Coordinator""",3.0,Good company good opportunity for select individuals....,Alot of people to fight through to go to a differant department,McKesson
372,"""Horrible management made this place unbearable""",2.0,Used to be alot of pros....now I hate my job due to management.,"Management is lazy and allows leads to create a hostile work environment. Both leads continue to have multiple affairs and nothing is done about it. Supervisor buys bday gifts for certain employees. Favortism is constantly displayed. When I was asked what was wrong and why our numbers are falling, I gave my opinion, then was called a liar and accused of wanting to take management's job. Been yelled at multiple times. A former employee was bullied, quit after having salt poured in her hair on numerous occasions and still, nothing happened to the bullies! Do not work here, horrible place.",McKesson
373,"""Relationships are key""",3.0,"Tons of challenging problems to tackle, lots of opportunities for those willing to take the extra time to probe, and change is the only constant.","It shares most of the same problems that many (not all) large, old companies when faced with challenges to their business models, so it's important to accept those are going to be challenges.",McKesson
374,"""Delivery Driver""",3.0,Great place to work for many incentives,"They don't pay a repetitive salary being a leading Pharmaceutical Business , making millions through health care",McKesson
375,"""Stay Away""",1.0,They have a good benefit package.,They are extremely political and siloed. It is a very difficult company to actually achieve anything in. Very slow and out of touch.,McKesson
376,"""Poor management from the top down""",1.0,It sounds like a good job when others ask what you do for a living.,Managment is horrific. The executives basically make all of the money. Starting pay for warehouse workers is less than the mcdonalds up the street.,McKesson
377,"""Love mckessson!""",5.0,Amazing benefits Lots of opportunity for career growth High job security,Large company thats a challenge to navigate at times,McKesson
