,title,rating,pros,cons,company
1727,"""Sr. Business Analyst in retirement plans""",2.0,Nationwide is a large company so there is a lot of room for growth,Retirement plans under internal sales and service does not live the Nationwide values. The atmosphere is really negative and the management in retirement plans is petty.,Nationwide
1728,"""Contractor""",3.0,"Located Downtown Columbus, good coworkers","handling a lot of phone calls anywhere from 40 which is a slow day to 100 during busy months, difficult customers. Call centers can be stressful",Nationwide
1729,"""CL Processor II""",2.0,"Training for your current position is typically available, but there aren't many pros.","No growth, poor communication, and overly social/caddy leadership. I am a known ""favorite"" of my boss but by no means does it mean that I agree with it. The office is like high school. It's a social gathering and if you don't git in, you are judged and treated differently. It's sad.",Nationwide
1730,"""Underwriting""",3.0,"Excellent benefits, Fortune 100 company",Not too many opportunities to make career changes within the company,Nationwide
1731,"""Administrative Assistant""",3.0,Great co-workers. Good chances of on line training. Good support system among peers.,Benefits were lacking. Management was not transparent when office was closing. Personnel was indifferent to needs as a result of closing.,Nationwide
1732,"""Great place to work""",5.0,"Upward mobility, flexibility, collaborative culture",Downsizing locations from 27 to 6-10 core locations,Nationwide
1733,"""Good internship""",4.0,Agile teamspace and great culture. A professional environment but one that is welcoming.,I worked in IT and it is truly IT for a big company. Not many development opportunities but that is to be expected.,Nationwide
1734,"""Underwriting assistant""",1.0,"Good perks, good flexibility",Gossip city 101. Management stinks,Nationwide
1735,"""bad company to work for""",2.0,nice location and nice place to eat close by,"bad culture, no management support and direction",Nationwide
1736,"""Great culture""",5.0,"Mutual company that invests in its members, associates and community.","Depending on the area you work in as well as your manager, your experience can be different",Nationwide
1737,"""Executive Assistant""",3.0,Great opportunity to network. Comp package is good. Education reimbursement is a wonderful added value.,"Advancement opportunities for Exempt associates are Very Limited. Although education opportunities are encouraged, advancing your career within Nationwide to a Non-Exempt position is Very Unlikely..",Nationwide
1738,"""Good company. Everybody contributing no power games""",4.0,"Care about employees , no micro managing lots of projects and opportunities, goal is get job done no playing ego or power games everybody are contributing. Value opinion","More documentation , instead of have to ask around for information .",Nationwide
1739,"""Personal Lines Underwriter""",4.0,"Over the time I've been employed as an underwriter for Nationwide, I've had several great managers there. Almost everyone is trying to do the right thing for our customers.","Like most jobs in almost any industry and any job or career, the company wants you to work your fair share and answer as many calls as possible.",Nationwide
1740,"""Architect""",4.0,"Good Company , Great Benefits, Good Management","Big Company, Know little about the company strategy",Nationwide
1741,"""Great company when you're in the right business unit""",3.0,"-Pension -Internal job postings are frequent -Generally, people really care about their work -Odds are you'll be on a high-performing team -Flexibility, including work from home (can depend on your manager's attitude about this, though) -Missing the inclusion part of ""diversity and inclusion""","-Engagement results not believable -Healthcare coverage not that great -Moving in and out of jobs is EXTREMELY political -Too many bad leaders are allowed to stay in their roles -Some areas the culture can be too much like ""be like us"" because there's a high focus on fitting in and being liked -Pay raises barely keep with inflation/cost of living",Nationwide
