,title,rating,pros,cons,company
425,"""Depressing""",2.0,Get paid weekly but that's it.,"I moved for this job, and it was one of my worst decisions. They start you off getting you so hyped up, only to be sitting in a class all day and then sitting on the phones all day. Never knew what micro-managing was till I got hired here: leaving to the bathroom? Better clock out. Going to get a cup of coffee? Better clock out or else you will be written up. (Side note: UPS charges you $1 for a cup of black coffee, and everything in the kitchen is expensive.) The class teaches you nothing to prepare you for being deployed, so once you're out there you're on your own. Being that people constantly quit, the team leads are busy trying to get all the new people up to speed, so most of it is self-taught. Management is fake and gossip just as bad as everyone else, so try to stay on their good side. Depending on your benefits, you will be getting paid around $500-$600 a week, and your bonus is only if you get assigned a good territory. So hope you get handed a good book of business!",UPS
426,"""Great Place for an Entry Level looking to gain Experience""",1.0,They'll hire anyone willing to work hard for less pay.,Company will cost cut anything possible.,UPS
427,"""Finance""",4.0,you can go home on time unless monthly close.,Compensation is not industry standard,UPS
428,"""Overworked and Underpaid""",1.0,Literally none. Overworked and underpaid,Labor intensive No time off until after 1 year Management does not care about employees,UPS
429,"""Not a great place for training""",3.0,staff can be friendly and inviting.,not much training or clear communication for new employees.,UPS
430,"""Feeder Dispatch Supervisor""",3.0,They gave benefits that included health benefits and a pretty decent 401K package,The environment can be a bit toxic. You have to be tough in the company. And expect working long hours during Christmas,UPS
431,"""Great job, pays well for part time.""",5.0,"Pay for college, benefits are good, pays well for part time. Great management experience",Long hours for part time,UPS
432,"""Great People, Disorganized Company""",4.0,"The people I worked with were the best part. All of the people I worked under had a real interest in my success. They helped whenever they could and knew when to just let me figure things out on my own. The pay was not bad for the position I was in, which was an hourly specialist. The salary employees also start at a decent salary. They almost exclusively hire from inside so once you are in you have the opportunity to work in tons of different positions depending on what you would like to do.","The company is very old and it shows when it comes to their internal processes. It didn't always feel like everybody was pulling in the same direction, and I know I was not alone in this opinion. Lots of people who work there have been there for their whole careers which leads to some people becoming very stuck in their ways and not receptive to change. If you are starting from off the street be prepared to have to learn A LOT just to get to a basic level of knowledge.",UPS
433,"""Working at UPS Corp""",4.0,"Great benefits, medical, 401K, Life Insurance",Culture is rigid and strict,UPS
434,"""Ugh""",1.0,"Great health benefits, sometimes flexible scheduling","Bad environment, does not foster company loyalty, does not care about employees",UPS
435,"""Not a bad place to work.""",4.0,"Great pay, benefits, and work.",Very brief breaks and some animosity from others.,UPS
436,"""Preloader""",4.0,Active work. Odd hours of day,Pay isn’t great at first . That’s it,UPS
437,"""Sub Par training""",2.0,a lot of upward mobility,training is super rushed. Briefly explain the job and then just throw you into the fire and expect you to be an expert.,UPS
438,"""Toxic""",2.0,"Pay, tons of hours, experience","Poor upper-management and leadership, no work life balance, toxic atmosphere and internal environement",UPS
439,"""Slave Labor in the USA""",2.0,The people are very nice. The job will also keep you in shape and help lose weight if need.,They do not pay the amount of money anyone needs to live.,UPS
440,"""Good""",4.0,Pay is pretty good for a drover,Hours are always way to long,UPS
441,"""good place to start for first job, young people""",3.0,"it's a job, and look to move up to maybe a driver.","doesn't matter how hard you work, there's still mail.",UPS
442,"""Seasonal Driver Helper""",5.0,"Friendly Employees, Constantly staying in motion",Working in cold weather. Lunchtime always changing,UPS
443,"""great place to work""",5.0,Great pay and benefits,Work life balance is very difficult,UPS
444,"""Weird nights short pay""",2.0,The benefits of being a employee are ok to use at certain stores,"They work you like a slave for no incentives the pay scale sucks for a billion dollar company, the hours change from week to week and never have any personal or life accident because your gonna get fired.",UPS
445,"""Tough work, good benefits, wierd environment.""",4.0,"Good pay, chance to move up.","Hard work, supervisors still pick favorites even tho its union based.",UPS
446,"""Ups""",4.0,Fast paced good benefits,Not enough job opportunities,UPS
447,"""Its a great starter company.""",3.0,Benefits are good. People are great. Great place to learn.,"Corporate wages are below local average. Corporate politics influence your career heavily. Your skills does not matter, who you know within the organization matters more.",UPS
448,"""It is what you expect""",3.0,"Benefits were fantastic, pay was alright","Very stressful, management rarely has time for you",UPS
449,"""Good experience""",5.0,Good benefits and decent pay,Very physically demanding some sips are jerks,UPS
450,"""Airport""",5.0,You can meet some interesting individuals that will either make or break your shift.,"Sometimes management and employees can miscommunicate, but a simple conversation should clear any confusion.",UPS
451,"""I unload trucks""",3.0,no pros to be honest,Tired all the time,UPS
452,"""GSE Automotive Technician""",5.0,"Great pay, but am currently seasonal. Do not know whether I will be hired on full time or not.","Seasonal, no other complaints I can think of.",UPS
453,"""Fast but fare""",5.0,great pay fast days safety,pressure for speed while maintaining safety,UPS
454,"""Stressful""",1.0,"Benefits , leaving at the end of the day.","Hard work for low pay , unsafe working conditions.",UPS
