,title,rating,pros,cons,company
3705,"""Good experience""",4.0,"Good team structure, and friendly working environment.","Slow raises, sometimes inventory management system was incorrect.",Home Depot
3706,"""Lumber and Building Materials Sales Associate""",4.0,You'll learn a lot. Meet cool people. Get to work hard. Move up if you're good with people and work hard.,Can be physically tiring. Co-workers can be lazy Customers can be rude,Home Depot
3707,"""Management change""",3.0,It can be great when management is good.,Bad management can clear out all the good associates.,Home Depot
3708,"""Exceptional Employer""",5.0,* Great starting base pay * 2 profit share bonuses per year * Purchase stock at a discounted price * Work 3 days per week (12 hour shifts) * Advancement opportunities * Mostly good benefits (vision\dental) * 1 week paid vacation after 1 year * 2 weeks paid vacation after 2 years * Positive and friendly co-workers,* Lousy health insurance * Hard work tends to go unnoticed,Home Depot
3709,"""Awful Environment""",2.0,Good Company benefits for Full Time. Starting wage has decreased significantly,absolutely no work/life balance. No sense that the management Team cares about you as an individual. The customers are really tough and demanding and complaints are rampant. The customer is right--even when they are flat out lying,Home Depot
3710,"""Not that bad so far""",4.0,"Plenty of hours, friendly coworker","fast paced, lots of information to handle and many tasks for just 3 people to handle",Home Depot
3711,"""Homeslessness to take One for the Team""",3.0,"Awesome staff, great learning environment",Pay for associates at poverty level,Home Depot
3712,"""Great place to work""",5.0,Flexible hours for school Thanksgiving and Christmas off Opportunity to move up Great work environment Co workers and managers were friendly,After the holidays are over hours get cut if you’re part time Departments can get really busy Sometimes there isn’t enough people for the shift,Home Depot
3713,"""cashier""",2.0,"customer relation, some are friendly staff","Human Resource personel, not enough hours, not a friendly atmosphere, not welcoming to transfers from other stores, last minute changes to schedule without notifying employees that commute 30 miles to work",Home Depot
3714,"""na""",4.0,Good people to work with,Pay increase is highly needed,Home Depot
3715,"""Atmosphere""",5.0,Very friendly people and great place to work,I don't really have any cons to write about,Home Depot
3716,"""Home Depot""",5.0,Awesome culture at the Home Depot,Work hours can be long,Home Depot
3717,"""How about you make the cashier actually do checkouts instead of the service desk""",1.0,$2 more than minimum wage,"Expecting the service desk to do checkouts along with all the other duties a ""SERVICE DESK"" is supposed to do it absurd! How about encouraging people to use the checkouts and not worrying so much about saving face. If you stop expecting one department to carry the rest and ""inconvenience"" your customers for a moment, your service desk employees wouldn't feel like they are the ""door mats"" of your stores. Modeled off Walmart???? Seems they don't coddle someone be just because they are inconvenienced by a checkout not being near the door they park at. People will check out where you allow them to and that is that! You don't pay enough to expect one department to answer your phones, take returns, handle all special orders (taking, and retrieving for the customers), report on those order and the cage, monthly inventory, babysitting the pro-desk to make sure they follow up with their customers and that their orders are not being stored in the store. Calling customers and playing secretary to employees who cannot take a moment and answer their calls (even just to get a phone number) to call their customer back. Allowing HR to vacation with fellow employees and favor such employees. Allowing department supervisors to sleep with other employees ( while mgmt turns a blind eye). Allowing mgmt to talk about issues with employees with other employees instead of handling things with the employee in question one on one!",Home Depot
