,title,rating,pros,cons,company
439,"""Great place for a career""",5.0,"This is an outstanding company to work for. There’s so much opportunity for anyone who puts their heart into what they do here. Training is extensive and there’s a lot to learn, but you have plenty of support and coaching to help you along your way. Benefits are really good and there’s plenty of companies that offer discounts to Progressive employees for a ton of different products and services. There’s a lot of growth and expansion in the company right now. If you can get into this company and want to make it a career, do it! During busy peak season, there are constant opportunities to work overtime and they encourage employees to sign up by offering gift cards and raffles for really nice prizes. Senior leadership will walk around a few times a month and pass out treats and snacks. They really are grateful for the hard work the reps are providing. They’ve all worked their way up from the bottom and know what you’re going through. I also like how they recognize promotions, anniversaries, and advancements as well as send hand-written thank you notes to the reps for all their hard work Large call volume can make you feel a little overwhelmed at times and there are a lot of customers to assist, but you just need to remember to take it one call at a time, one policy at a time. I don’t understand how others can comment negatively about Progressive. Perhaps they work for an agent’s office and not the actual carrier? I’ve never been treated negatively by anyone at this company, (coworkers or management), I’ve never felt talked down to, I’ve never felt micro-managed. Others who complain about feeling overloaded with work must not remember to take things one step at a time. Those who complain about being micro-managed must not be open to coaching and helpful suggestions to help their service skills. People who say it’s hard to move around or up in this business must not realize that you have to show you’re the right candidate for the position you want. They won’t just place someone in a position because that person wants it… they must have the skills, personality, and resume to back up that application. That’s how this company has done so well for so long. There are also some who complain about not having a work/life balance at Progressive. Again, I don't know where they get that from. They strongly discourage you from taking anything home for extra review/study and want you to keep work at work. They never tell you to take work home with you, even if you work from home. If you remember to take it one call at a time, one policy at a time, are open to coaching and improvement opportunities, and keep a mentality of providing service to others, you’ll do really well here. If you’re looking for “just a job,” you’ll want to look somewhere else.",Not every entry-level representative has their heart fully in what they do here.,Progressive
440,"""Gain sharing!!""",3.0,1. Solid corporation. 2. Full benefits including company match 401K 3. Gain sharing bonus was great!,1. Workload was overwhelming 2. Management played favorites 3. Too many changes and instability within certain departments.,Progressive
441,"""Good but not best""",3.0,"Good team mates , good benefits, good pay","Poor management, poor communication from other departments, too picky with work from home option.",Progressive
442,"""CSR""",3.0,The pay and the people.,Your future with company depends on 1 person’s opinion.,Progressive
443,"""Amazing company with ample growth""",5.0,Continual advancement Positive Outlook Financially Stable Amazing Benefits Encourages Movement Flexible Performance Based Scheduling,High Call Volumes Stuck in shift until bidding,Progressive
444,"""Pretty good company!""",4.0,Pay was good. Benefits are good. Hours and good and I worked a set schedule.,Work was tedious. I didn't like being on the phones all day.,Progressive
445,"""Claims Generalist""",1.0,Great benefits. Enjoyed the people that I worked alongside with.,No room for growth. Compensation was not comparable to the workload.,Progressive
446,"""Great Place to Build a Career""",5.0,-Awesome Training -Great Pay -Great Benefits -Company focuses efforts on employee satisfaction,"-Although the company seems committed to making work from home opportunities a priority, there are limited work from home opportunities at the leadership level that do not involve significant travel.",Progressive
447,"""An opinion""",3.0,People you work with are kind.,Company is growing too fast.,Progressive
448,"""Underwriter""",5.0,"Everything, lots of room for growth but you must play the game","micro managed, but it helps you to a certain degree",Progressive
449,"""Flexibility""",4.0,"Flexibility, good pay, reasonable advancement",None I can think of,Progressive
450,"""Amazing company to work for!""",5.0,"Great Benefits, Great pay relative to other insurance companies, can move up very quickly. Can switch between departments and offices. 401k is awesome. Management is awesome.",If you are not a self-starter and cannot work independently this is not for you. They will not hold your hand the whole way you need to stay focused and be determined,Progressive
451,"""Quality Company with a Future""",5.0,- Work/Life balance -Culture -Opportunity for advancement -High caliber employees -Gainshare -Benefits -Primarily hires from within -Excellent CEO,"-People tend to work at the company for a long time, so forward advancement can be limited if your not willing to move around the company -Can be hard to move out of the contact centers, which have low ceilings for advancement.",Progressive
