,title,rating,pros,cons,company
447,"""The green is greener outside of Abbvie""",1.0,"Benefits, annual profit share, perfect place to slack off (if you've been employed long enough), okay salaries (on the cheap side)","- Type A personalities not appreciated. Preference goes to low risk employees (w/ kids, debt, no ambition) - You will find managers/directors with an associate bachelor degree managing people with top MBAs! - CEO is a high schooler. I want to know which high school he attended so I point it out to Bloomberg to include in their MBA rankings. - It is who you know ... friends are hiring friends. - Firm is lacking integrity; currently under Corporate Integrity Agreement with the Federal Government for off labeling marketing of Depakote (= reason for the split from Abbott) - Disorganized company still trying to separate from the mother ship (Abbott). Cultural survey pointed out lack of work life balance.",AbbVie
448,"""Great place, Great people""",5.0,"Your ideas are heard and incorporated. People are valued! Pay is great, benefits are ok. Work/life balance is a reality!",IT related issues are slow to be resolved.,AbbVie
449,"""If you can conquer the politics, you might succeed.""",3.0,great comp and benefits awesome landscaping plenty of parking,"In Training and Development there is such an overemphasis on ""perception"", that all objectivity is lost. This would not be the worst if the directors were competent. Unfortunately, most are not. This leads to all sorts of dysfunction. Unfortunately, the T&D dysfunction pipeline will carry this right into the rest of company.",AbbVie
450,"""Deluded management, lack of growth opportunities, unbalanced/unfair pay""",2.0,1) Decent benefits 2) Good place to be in if you are looking for short term opportunities (3-5 years) or want to start a career.,1) Lost management with some old thinking and unclear end point. Management is deluded about reality and is attempting to make changes without TRULY understanding the present situation. 2) Unbalanced payscale - new hires could end up getting paid more than existing employees at the same level and with more years of experience or qualification. 3) Not much growth opportunity (especially if you are ambitious) 4) Too much time and resoruces are wasted in initiatives/collaborations that don't seem to pay off,AbbVie
451,"""Great company just came across a tough time in between products.""",5.0,"Good Benefits and People, treated as a person not a number","Must first move to Chicago in order to advance, unclear future",AbbVie
452,"""Overall it has been a great experience""",4.0,Opportunity for great money to make,Way too regulated. Corporate integrity agreement,AbbVie
453,"""Very good companry""",5.0,"Very nice people and helpful environment, good benefit and good training. Very few company has retirement pension plan.",Salary is in average and bonus is so so.,AbbVie
454,"""current employer""",4.0,People are very knowledge and would like to share their knowledge and work as a big family,may have limited space for future development (for contractor),AbbVie
455,"""Great overall company""",4.0,Good place to learn and grow,"Not many , except goals aren't always obtainable",AbbVie
456,"""Sales Representative""",3.0,Schedule flexibility ; health benefits; company car,Potential for micro-management; patent-life vulnerable,AbbVie
457,"""Tale of Two Worlds""",2.0,Strong financial management and great product performance TODAY,"lack of developmental opportunites Too much exposure to HUMIRA \ Can we get anything to lauch out of our pipeline? Conflicing directions -- be a lean, decisive biopharmaceutical company and yet we just signed a CIA",AbbVie
