,title,rating,pros,cons,company
705,"""Premier Customer Service""",4.0,"I worked with a great team and clientele in the Mount Dora, FL area.",A great team can change into a less enthusiastic team if the circumstances change.,Publix
706,"""Great for while you are in school""",5.0,Change availability /create schedule to a certain extent Tuition reimbursement Department bonuses Dividend checks/stock Pay vs competition Hire at 14-16 Management pay vs competition,Work life balance is not that great. Schedules fluctuate for individuals with open availability. It’s difficult to plan things in advance. Might close the store and be back bright and early 8 hours later. Might be off for one day then work for 3 then be off for one day then work 7...your days off fluctuate therefore your sleep pattern fluctuates. If you lessen your availability your hours will be decreased.,Publix
707,"""Publix grocery clerk""",3.0,good pay flexible hours,there are no cons I can think of,Publix
708,"""Deli Clerk Full Time""",4.0,Go for the employee stock program !! I haven't worked there in years and I'm still getting checks.,Starting wage was abit meh.,Publix
709,"""I love publix""",5.0,"I’ll always try my best to make it on time, and do my best to be a great employee","Learning how to do everything, and get everything right.",Publix
710,"""Great company!""",5.0,"Great benefit options, free lunch if you work at the Distribution center, great hours.","Poor security at main gate, had to drive a mile to get to the back of the Distribution parking, badges are sensitive.",Publix
711,"""Nice place to work""",4.0,The pay. Environment is pleasant.,Hours fluctuate when you work part time.,Publix
712,"""Horrible""",1.0,The customers are nice .,"Management plays favorites, you get treated like crap if they don’t like you. Some managers don’t do anything but sit in the office .",Publix
713,"""Publix deli Clerk part time pay""",3.0,Good pay for someone just starting out.,A lot of work to do in that department.,Publix
714,"""A great place to work, but could be better.""",3.0,"Clean store, wonderful coworkers who engage in teamwork, assistant manager was caring and helpful, smiling faces everywhere, passionate GM and assistant GM.","One particular manager was constantly barking at employees, was offered a better position but was never given it. Constantly out of bags which put a burden on the entire front staff. Was given 30 hour weeks back-to-back while engaging in a new side-job and barely had time to do it because people were leaving the front.",Publix
715,"""I would love to work there""",5.0,Great people nice place very clean,Just work hard it’s easy no cons !,Publix
716,"""Review""",2.0,Easy to get job. Convenient locations. Great as a starter job.,"Training is bare-bones. Company culture is extremely gossipy, tired and traditional. Pay is lower than most other tech jobs. You will very likely never get full-time, and often will have hours cut to around 9-12 a week.",Publix
717,"""Baker""",4.0,"- Good pay, decent benefits, supportive environment",-No creative control -Spend more time stacking pre-made bread in freezer than making real bread,Publix
718,"""Salary for Publix Produce clerk""",5.0,great atmosphere and wonderful coworkers,low pay if you are not wanting to go into management,Publix
719,"""Good Place to Work Through School""",3.0,•Fellow Associates •Flexible with your schedule,•Management •Pay •Many benefits are for full-time workers only,Publix
720,"""Good Place to Work""",3.0,Tuition Reimbursement Understanding when it comes to school schedule Good Starting Pay,Not guaranteed hours if you’re part time.,Publix
721,"""Employee""",3.0,"The company will train you to become a registered pharmacy technician, and the work hours are flexible.",Low salary No opportunity to move up in the pharmacy department unless you are working towards becoming a pharmacist or a fulltime pharmacy Technician.,Publix
722,"""Can be a great company""",3.0,Good pay Good benefits Great training possible,"Really just depends on your direct manager and the management team of the store you're at itself. I was at a really bad location with a manager who didn't deserve his position and was even demoted after I was fired (basically retaliation, but that's a different story). If you work hard and do things the right way, it doesn't always matter",Publix
