,title,rating,pros,cons,company
2573,"""Courtesy clerk""",2.0,-Money in my pocket -some nice customers and people -close to my house,-They expect too much of you -pushing carts in bad heat and frigid cold -being told I do not do enough when I try so hard -messing up schedules (barely getting scheduled and not listening to requests),Kroger
2574,"""It was ok""",4.0,steady hours at a decent wage,"working conditions, lack of management",Kroger
2575,"""Okay frst job""",4.0,None really any pros to this job,Does not offer any food or drink in breakroom Does not regularly stock the soda machine.,Kroger
2576,"""It’s been a positive experience.""",4.0,"Family atmosphere, everyone gets along. Management actually cares about their employees and work with us if we need a particular day off.","Pay is low and we are constantly understaffed due to high turnover in the Deli Department and cashiers. There also needs to be at least two associates working the grocery area after 3:30pm, plus there needs to be at least one associate in both the frozen department and the general merchandise areas after 3:30pm as well.",Kroger
2577,"""Fry’s""",3.0,Great co-workers I like my hours...seniority Customers are pretty awesome too! Single and current health plan is $5 a week Chance to get a bonus quarterly,Pay stinks Management changes often Vacation time doesn’t add up quick enough,Kroger
2578,"""Produce Associate""",3.0,"Flexible hours, helpful staff when you need assistance.",Employer would not give full-time hours even though was hired to do work them.,Kroger
2579,"""Good internship""",5.0,Lots of meaningful work and ability to learn new technology,I experienced no cons while working at the Kroger Technical center,Kroger
2580,"""Great company""",4.0,Great team. Competitive. Good benifits.,Hours. People. Pay. No room for advancement,Kroger
2581,"""Positive""",4.0,Positive.. helpful.. encouraging and fun place to work,"Sometimes long hours, product didn’t arrive, unhappy customers",Kroger
2582,"""Customer Service""",5.0,"Fun, laid back, great atmosphere with great coworkers.","Rude customers, very fast paced, multitasking is a must.",Kroger
2583,"""Loved it""",5.0,Great health insurance great benefits friendly place most mangers care about their staff it is a union good and bad,It is a union so it does save the lazy peoplea jobs.. you have to work your way up to get to first shift,Kroger
2584,"""Used to be a great place""",3.0,Flexibility in schedules and requesting time off for events was easier a few years ago. Pay was decent and higher than other stores.,Favoritism is high in stores and some people don't get held accountable for their actions. Seniority is not taken into consideration. Pay and vacation times stay the same. No incentives for staying longer with the company.,Kroger
2585,"""Good company to work for""",4.0,I love what I do,There are no downsides just store closing,Kroger
2586,"""Good place, bad pay""",4.0,responsive management good hours paid breaks receive a 10% discount on all Kroger brand products,very poor pay co-workers are often lazy,Kroger
2587,"""Cashier""",4.0,"Friendly coworkers, Easy to request off. Good tuition reimbursement program for college students. Great benefits. Health insurance after 1 year I believe.",Pay was really low when i started. Only 10 cents more than minimum wage. And bring back Vacation pay/ Sunday.,Kroger
2588,"""Internship""",5.0,"Very friendly people, great internship program",Offices are a tad out dated,Kroger
2589,"""Finally a retailer who isn't evil""",5.0,"Good/competitive pay, great corporate culture, company involved in local community, many opportunities for horizontal transfers between stores. Oh, and Kroger has been around for a long time and isn't going anywhere anytime soon.",Non-management is union and the union is not fun or helpful. Store management is hit or miss when it comes to excellence in leadership; have seen great leaders and really lousy ones but few in between.,Kroger
2590,"""Project Manager Fac Engineering""",3.0,"Flexible schedule, interesting work, Friendly atmosphere",Pay was way below normal. Management was a little directionless. Retention is low.,Kroger
2591,"""average experience""",3.0,"friendly colleagues , great environment",Manager was not willing to help employees,Kroger
2592,"""Eh""",2.0,Helping people always felt nice. Even though sometime the people were the worst. And they are a good busniess,Wasent the best place to work. The people were rude the pay was low and the management was not all that good,Kroger
2593,"""Kroger life""",4.0,Great people work in stores,"Kroger needs to pay more so people will stop being lazy, more money they make the more they can lose if they get fired.",Kroger
2594,"""Review""",3.0,The pay is not bad .,Some not so nice managers.,Kroger
2595,"""Not the best""",2.0,Worked at the Starbucks inside. At first there were free drinks but they did away with that. Learning to make drinks was great and there were a lot of friendly people within the store.,Training is rushed. Hours became a joke. Management treated Starbucks like the unwanted child of the store and it was very hard to work under such stress.,Kroger
2596,"""Kroger Transportation Supervisor""",4.0,Inclusive Culture with opportunities to grow career beyond logistics,Difficult work-life balance that demands more hours of work to climb corporate ladder.,Kroger
2597,"""Kroger Pharmacy""",4.0,Great atmosphere and great management,Started at low pay compared to competing companies,Kroger
2598,"""Good job to work if your in college""",3.0,- Work around your schedule. - Flexible Hours. - Wages increase over time.,"- Starter pay is minimum wage - Expect to treated like a pack mule if you work front end and possibly other areas. - (In the case of my store) It can become very busy in the blink of an eye, resulting in chaotic experiences in which eveyone is hunkering down to try to get the customers out the door.",Kroger
