,title,rating,pros,cons,company
345,"""Operator""",5.0,"Great coworkers and management. Rewarding place to work, advancemental available.","Not many cons, sometimes working swingshift but I enjoy the variety.",Archer Daniels
346,"""Typical Big Industry Company""",3.0,They do pay decently well for not having to use your brain much.,"People don't use their brains much, so the answer to every problem is to just work harder!",Archer Daniels
347,"""Controller""",4.0,Abundant opportunities at lower levels,Less progressive management styles in some departments,Archer Daniels
348,"""Entry Level Auditor at ADM""",3.0,"Overall, it was a good experience. Lots of opportunities to travel and learn. Travel benefits were great and hours in the office were not that bad.",The location of the job was honestly the only downside. The headquarters of the company were located in the middle of the state. There was really nothing to do in the area.,Archer Daniels
349,"""Frustrating advancement""",3.0,Good benefits and plenty of resources when needing help.,It seems like promotions are based on who complains more than merit. The squeaky wheel gets the grease. Also it can be hard to achieve a good work/life balance.,Archer Daniels
350,"""Customer Service""",2.0,The benefit package is very good.,Typical corporate culture. Not a good fit if you are entrepreneurially spirited.,Archer Daniels
351,"""Internship""",4.0,A lot of flexibility and independence in an internship position,tough to communicate with people in plant environment,Archer Daniels
352,"""Safety""",4.0,Safety is a top priority for managers and all employees with a strong Behavior Based Safety culture introduced by EHS in 2008.,ADM is not as vigilant with the environmental side and has had numerous issues with the EPA CID that were costly and time consuming for local staff members.,Archer Daniels
353,"""Business Analyst""",3.0,"Its okay to work at, I did like my direct manager a lot but higher up management couldn't address serious issues related to the IT relationship with the business units.",Lower pay for the position. Have to live in Decatur IL or somewhere nearby.,Archer Daniels
354,"""Helper/ laborer""",2.0,Easy jobs just continuous sweeping and shoveling,Hard work long hours little pay,Archer Daniels
355,"""It's been great so far. Apply yourself and you will be successful.""",4.0,Checks clear. Co workers help you out when you need it.,Alot of hours scheduling always changing from week to week.,Archer Daniels
356,"""They want you to succeed""",5.0,"Great management, Safety first, Encouraged to move up in the company, friendly atmosphere. Interesting work.","Shift work, sometimes unexpected overtime.",Archer Daniels
357,"""Operations accounting perspective""",3.0,"Global employer. Quality health, dental, vision, life AD&D insurance. Lots of opportunities to try different fields and live in different regions. However, most of those regions in the US are in the Midwest. Decent opportunities to move within the company, even moving between profit centers. It's a hit and miss as to which accounting departments are ""good"" departments. There are some amazing middle and lower level managers, and also some nightmarish ones. They encourage you to stay in your position for 18 months, so be aware. Decatur is a terribly disappointing city, but the cost of living can't be beat.","Con's? How about: Decatur IL. Visit the city before you accept the job. Also, accounting platforms are ancient and not integrated. You think you know Excel? Baby, you haven't seen Excel in action until you've seen ADM Excel. Don't expect top tier technology with this Ag giant. ADM is working on a project to update the old and non-integrated systems, but it's expected to take a decade... or more. It's a large company that touts innovation, but somehow on the ground level (at least in accounting where I have worked) management is very stuck in its old ways. Be prepared to be overworked with unimpressive pay. If you're in operations accounting you can kiss your family goodbye for a week because of the large amounts of OT you'll work each month end.",Archer Daniels
