,title,rating,pros,cons,company
571,"""Application Analyst I""",4.0,Strong employee policies. Good insurance packages. Good salary packages. Work from home option. Unlimited leaves. Around 32 paid leaves per year.,"When there was a recession, they mercilessly removed everyone in our division. But most of us were resourced to various different companies. And we were also provided with good severance package.",Caterpillar
572,"""Good work-life balance. Cyclical business""",3.0,"Work-life balance, kind co-workers and high focus on safety","Instability - Cyclical business, management changing direction and priorities frequently",Caterpillar
573,"""Uncertain times right now""",4.0,"Great team to work with, it is a great place to work in a diverse environment and to learn a great deal about teamwork. There are a lot of opportunities if you are willing to work hard and make some sacrifices","Currently not too stable, it is hard to say what is going to happen next week. For the past few years the Company has been focused in taking care of the shareholders which is fine any company that is out there to make money does that, but I have seen where people are looked at more than just numbers and expenses",Caterpillar
574,"""Equipment Consultant""",5.0,Solid company with a lots of opportunities to grow.,You move constantly and some old policies very difficult to change,Caterpillar
575,"""Project Engineer""",3.0,"Potential to work at locations around the world. Good advancement for fresh engineering grads. Recognized as an industry leader. Wherever you go in the world, you'll likely see a machine you helped develop.","Salary compression typically begins about 5 years out of college. If you want to advance any further, you MUST get tight with someone farther up the ladder. Employee Opinion Surveys are not worthwhile. Non-positive responses are pushed back down to lower levels to resolve, which translates to extra assignments for the contributing work levels. It's less painful to just give them the answers they want. Cat is currently in an unstable situation because of poor management at the highest levels. While hiring in some areas, they are laying off heavily in others, up through middle management. They are also moving many direct-hire jobs to contract jobs and outsourcing work to India and China. Benefit reductions are an annual event.",Caterpillar
576,"""Caterpillar""",5.0,Competitive salary and benefits compared to similar companies in the manufacturing industry. It is a successful and big company. Once your foot is in the door there are many opportunities for growth and advancement.,"Manufacturing is down, so is work culture. Lots of layoffs and transitions currently occurring. Not much anybody can do about it.",Caterpillar
577,"""Great Place to work""",4.0,From my experience at Caterpillar I was given multiple opportunities to develop new skills. The people that work here are very nice.,All facilities should be using the same planning systems.,Caterpillar
578,"""Ongoing Restructuring is a challenge""",1.0,Good base salary. Don't expect any raises or bonuses with the current environment. Fellow employees.,Current restructuring results in complete lack of job security. People are being let go within the first year of being hired. Some contract workers have lost jobs within months of employment. Most people I know are actively searching elsewhere or are at least developing a viable plan B.,Caterpillar
579,"""Things sure have changed""",2.0,Working with great people to get quality product out the door.,"It is very $$ driving, upper management does not care about their employee's only stock holders. Benefits keep getting cut.",Caterpillar
580,"""Operations""",3.0,Diverse Learning Experience - Good People,Product Moving out Of Country,Caterpillar
581,"""For engineers - Great company to work for, but you might not be there long.""",4.0,"Caterpillar designs and manufactures some of the most impressive pieces of machinery. If you are an engineer, this is a fantastic place to work. Working on these machines is very exciting and you will develop a great engineering skill set. The senior engineers and managers are usually very helpful and will help guide you towards success.","Unfortunately the biggest problem working at Caterpillar is instability. Caterpillar is a cyclical company that goes through good times and bad times. This is not uncommon for most large companies. However, Caterpillar tends to go on hiring sprees in good times and firing sprees in bad times. You would hope that you could just be one of the best employees to secure your position within the company, but that's not the case. Firing sprees often consist of letting entire departments go, regardless of the talent level of each individual employee. So it's a great place to work, but no one can guarantee how long you'll be employed.",Caterpillar
582,"""Not a place for career growth""",1.0,"On par with industry for 401K, vacation...benefits.","Can't trust management. no flexible work, too many layers. No inclusiveness ,",Caterpillar
583,"""Polite?""",2.0,Met some nice people at work. Really into supporting the United Way.,Male dominated. Never start a meeting on time.,Caterpillar
