,title,rating,pros,cons,company
429,"""InfoSec Is Crap""",2.0,The benefits and pay are the only things keeping me at this place. The 401k is good and the extra two percent is nice. The cost for family medical is affordable compared to other companies.,The environment sucks and everyone wants to leave. It used to be great but some of the good ones left and the person in charge now is an arrogant jerk. He doesn't care about the people and he uses his pit bull admin to deliver his orders. I'm not sure who is really in charge anymore. I'm sure with our recent org change the few remaining good ones will leave too. This place is hopeless.,Fannie Mae
430,"""Good while it lasted""",3.0,"Good Benefits, work life balance",Too many management layers and too many PM's.,Fannie Mae
431,"""Solid""",4.0,This is a great company that provides a good work-life balance and good benefits. It has some great friendly people.,A good company to retire at. Employees park their careers here and keep chugging until they are honored with management,Fannie Mae
432,"""Finance""",1.0,"Good pay, all cash bonuses",Culture is stuck in neutral,Fannie Mae
433,"""Lifestyle Career Organization""",4.0,"So far my experience at FM has been very positive. Free parking, work life balance, no weekend emails and projects, extremely generous 401(k) matching ( dollar for dollar up to the first 6% plus add'l 2% of salary),",Hard to understand career pathing and promotion opportunities.,Fannie Mae
434,"""Director""",3.0,Strong compensation and benefit package,Need to know how to build relationships internally,Fannie Mae
435,"""InfoSec - Needs drastic improvement""",1.0,"-Reston has an absolutely beautiful campus. -On-site gym is a plus. -You will work with just a handful of talented, hardworking engineers and problem solvers. -You will not be managed (plus if you're the type of contractor who is just coasting by and not trying to be hired or fired; just collecting checks)","-There is absolutely no concept of Teamwork. -Your manager will not guide your or help you or answer any questions because ""too busy."" -Manager Communication style is ""Obstruct, Obstruct then Obfuscate."" -Some managers are very competent others are absolutely ignorant and have no idea about the bare basics of technology process. -Contractors have taken over the department which creates no continuity in process or products implemented.",Fannie Mae
436,"""Credit Underwriter""",2.0,Great pay and benefits. You get to work remotely with minimum meetings in office.,"The morale is super low. The company does not promote a healthy, ethical work environment. I have heard since I've been gone, they have fired a lot of the managers who created these horrible conditions.",Fannie Mae
437,"""FNM Review""",4.0,"Interesting work, fair salaries, good work culture, family friendly, community involvement",Certain groups have limited career advancement; sometimes one must transfer out of their discipline to advance to a higher level.,Fannie Mae
438,"""Fannie Mae""",2.0,"Fannie Mae as an overall parent company is a great company to work for, they are creating employee satisfaction initiatives to foster employee longevity within the firm.",Within the company there are many duplicative divisions that should be done away with such as Compliance and Ethics as many of the duties within that group are also found within the Enterprise Risk Management division (what's the point of having two divisions when the later division not only does the work better but treats their employees better as well).,Fannie Mae
439,"""Great place to work!""",4.0,Excellent benefits and salary. Pays at or above market. Company is now investing more on their employees more than ever,Slow adoption of Agile practices by Senior Managers/Directors,Fannie Mae
440,"""I work in the Multifamily space as a Business Analyst. The culture could not be more nurturing to a young professional.""",5.0,The culture as amazing. There seem to be great growth opportunities. There is a very collegiate feel to the environment.,"I have yet to run across any cons. As I mentioned, I just started at Fannie Mae this summer after graduating.",Fannie Mae
441,"""Business analyst""",3.0,work life balance Base salary Benefits,"The career Mobility is limited Culture, a lot of politics Transparency from senior management about direction",Fannie Mae
442,"""HAMP Universal Specialist""",5.0,Great company to grow with.,I was contact and wsa never made a fulltime employee.,Fannie Mae
