,title,rating,pros,cons,company
2669,"""Work Environment""",2.0,"Once you are hired at Boeing it is difficult to get fired, even if your work performance is poor. They provide one of the best 401K programs in the Country. If you are interested in pursuing a Masters Degree and you have been employed for two years the Company will pay for your degree.","The work environment has been deteriorating over the past few years. Employee actions and efforts are not valued. The Company refuses to invest in new financial tools, instead employees are asked to use outdated tools based on outdated database management programs. Executive leadership is disconnected from the day to day activities of their front line employees and are surprised at the attrition the Company is experiencing.",Boeing
2670,"""Trying to leave""",3.0,The benefits are better than almost any company within the Aerospace industry. I would venture to say they are competitive with most of the industries.,Promotions can be based on who you know instead of what you know. People with more seniority have been the target of layoffs lately in order to reduce pension costs.,Boeing
2671,"""Ready to cut my losses""",3.0,"Good benefits. Strong company that makes good products. Tuition reimbursement is a strong benefit. Decent pay, though not as good as other companies laying for the same skill set. But a good, solid job.","Very difficult to move up. Lots of red tape that loses good talent. Very few promotion cycles and you cannot apply into the next level of the same job code. At least in my job code (not sure all around). It is very discouraging. This is why I say I am ready to cut my losses. 9 years of being a high performer with very little opportunity to develop is difficult for a high achiever with no desire to become a corporate drone. Pay is less, as I mentioned, than other places, and the benefits that make it worth working there otherwise are eroding.",Boeing
2672,"""Electrical Engineer""",3.0,Relatively Stable Employment; Decent Pay and Benefits,Benefits are slowly getting worse. Lots and Lots and Lots of bureaucracy. There is a push to not promote people even if they are doing the work of higher level engineers.,Boeing
2673,"""ISS Sustaining""",5.0,Good benefits even if they have been reduced in recent years. Working environment is good.,Big corporation and sometimes slow to respond to business.,Boeing
2674,"""Boeing IS where it's at.""",4.0,"Boeing is dedicated and sincere. Training, day or night, is available for all working there.",It's a fair bet at the Everett factory that you may not be able to park much closer than a half a mile from your work station.,Boeing
2675,"""Systems Programming""",4.0,"To be clear, was quite a while ago that I worked there. The last year I could select was 2012. There were a lot of great benefits such as the Tuition reimbursement, Medical coverage and retirement plans.","I spent an awful amount of time in meetings that weren't very productive just in case someone had a question I could answer. I didn't feel that was the best use of my time, but that was the procedure.",Boeing
2676,"""Good Company""",3.0,Good people. Room to grow,Everything is slow. Constant fear to layoffs.,Boeing
2677,"""Very good company to work for if you want to get exposure to multiple facets of the business""",4.0,"Open work culture, work-life balance","Bureaucratic, slow, resistant to changes",Boeing
2678,"""Lean Practitioner""",4.0,Very diverse work center with multiple areas for career development and growth. Employer provides a great benefits program with fair compensation.,Very complex organization structure causing communication issues with support organizations and first level management.,Boeing
2679,"""Senior Finance Manager""",4.0,High performers are rewarded appropriately.,Structure is complex and can be tough to navigate.,Boeing
2680,"""Fairly good job, but unfulfilling""",3.0,"The benefits are fairly good, the hours are flexible, there are a lot of different jobs you can do within the same company so you can generally find something else if you don't like what you're currently doing.","The pay is not that good compared to competitors, the benefits get worse every year, and there's a ton of the usual corporate BS - i.e. you can't really get anything done. I also don't really feel listened to or valued.",Boeing
2681,"""Supplier Quality Engineer""",4.0,Supportive teams with managers who are invested in their employee's development. And work hours that allow a reasonable work - life balance.,"Due to government contracting the pay is not quite as competitive. While healthcare benefits were good as was tuition reimbursement, the vacation took a significant amount of time to accrue.",Boeing
