,title,rating,pros,cons,company
618,"""If Customer Success is important, then why layoff the entire organization?""",3.0,Good products across a wide range of technology.,"Lost it's Cisco family values as they will layoff entire organizations off for not reason, and worse just weeks after saying that there is nothing to worry about and that everyone would have a spot as they recreated them. That was not the case for most of the employees as they purposely stalled the job postings until after the layoffs were completed.",Cisco
619,"""It's Fine""",3.0,Good benefits. Pretty relaxed corporate culture. Seem to take employee wellness seriously.,Not a lot of direction. Things happen on a glacial pace compared to smaller companies.,Cisco
620,"""Good training, limited opportunities for advancement""",3.0,Great training and great colleagues,"Limited opportunities for advancement, especially considering how global the company is; frequent layoffs can negatively affect morale",Cisco
621,"""Good place to work with..""",5.0,"Lot of opportunity to learn and grow. Interview was specific to the domain I worked, you can expect lot of Networking fundamental questions","Everything was good, I can't point any thing specific, over all it was good experience",Cisco
622,"""Cisco Systems""",5.0,Flexible scheduling; Ability to work remote; Global company with diverse perspectives; Great Work Culture,Steep learning curve at first.,Cisco
623,"""Average (review only of my org. not the company as a whole)""",3.0,"Great benefits, excellent PTO, Stock options, and they get you certified.","Expected to live, eat, and breathe your job. All the work and life balances seem not to apply to the Customer Experience Org. No lunch hour.",Cisco
624,"""Awesome coworkers, raises/promotions barely beats inflation.""",3.0,"Really interesting work. Good work life balance, depending on your current project and how much you worry about securing a system in the time you're given. Surprised at the group we've been able to hire and *mostly* keep. Smart, hard working co-workers you will always be learning from.","Cisco doesn't give our group enough budget for promotions or raises to retain people. Talks a lot about how awesome we are, how appreciated our work is, fails to prove that. Trusted to take on more and more responsibility but not good enough for promotion. Less and less time to look at more and more complex projects, while being expected to offer more help to the groups we work with and do more secondary tasks.",Cisco
625,"""Pick the organization for employment wisely""",3.0,Pay and benefits are competitive.,New leadership have closed door policy and several leaders have very limited experience in their role. Very limited sharing of vision and strategy. Task oriented work environment to director/senior manager level and below. No concept of work/life balance.,Cisco
626,"""Good company""",4.0,"Good vision, lots of opportunity","Functional view of people, not much of a leadership development program",Cisco
627,"""Great Company with Great Benefits""",4.0,"Great leadership, managers want to help you grow within the company. Benefits are fantastic and they provide plenty of time off!",No cons at the moment,Cisco
628,"""Large Company With A lot of Changes""",4.0,Great coworkers and flexible work options,large company with a lot of reorganization happening and they often top management have a hard time communicating concrete answers about the changes,Cisco
629,"""Safe and Sleepy Company""",3.0,Job security if you're half way decent at your job and know how to keep your job (staying relevant),Takes forever just to get a project kick started and even longer to get buy in with countless groups. Half of the battle is finding someone who will be able to help you and actually able/willing to do it. A lot of people just staying for a paycheck until retirement - it is group dependent but many people are not ambitious.,Cisco
