,title,rating,pros,cons,company
2985,"""Being a contractor is the pits, being fulltime was much better""",4.0,* Challenging work environment - interesting problems where you can have a real impact * Lots of talented people who work there * My third manager was really great (1.5 yrs) * Full-time benefits are good * Stock purchasing program is a good way to make $$$ * If you work for Comcast and have it on your CV - people will take you very seriously when you are looking for the next opportunity,"* Being a contractor means you are a second class citizen in the org. There are some things you were not able to participate in * My first manager was ""eh"" - but was only my manager for like 2 months * My second manager was ""eh"" - but was only my manager for like 3 months (see a pattern?) * Being converted to full-time employment was a long and drawn out process * Experience is highly variable, it is all down to who your immediate manager is, and your organization. I was lucky enough to get a manager in the second half of my time at Comcast who was fantastic and looked out for the team. I will always be grateful to them for it. * Since it's a big company your fate is not entirely in your own hands. You can be the victim/beneficiary of very high level power struggles and politics. * Coming in as a contractor, your future employment is also always in the balance. It can be stressful and cause health issues if you don't take stress well. Also the benefits were terrible at the contacting company I used. Thankfully the ACA doesn't allow the type of health insurance plans that were previously used, pre-ACA. This may not be a problem anymore but if you are a contractor, examine your benefits package CLOSELY.",Comcast
2986,"""Regional Trainer""",5.0,Great opportunity for advancement; Benefits;,Some customers will not be satisfied no matter what you do.,Comcast
2987,"""call center""",1.0,company offers customers some excellent services,company hires people who have no interest in working......more interested in how to qualify for FMLA. Limited advancement opportunities,Comcast
2988,"""Comcrapstic""",1.0,Free cable TV to help you forget the ship is sinking as competition rises and the company fails to meet those new challengers.,"Corporate management insists on running everything from the top, even across the country, where they have little to no insight into the needs of the local division. The competition is getting to them so badly that most don't know which way they're going. There are multiple attempts to turn the ship coming from all angles and no clear direction is known.",Comcast
2989,"""comm tech 2""",3.0,"stock plan, van, gas card","micro management has begun, unnecessary procedures",Comcast
2990,"""Can be awesome at times. Some really good people some not so good. Great perks and benefits""",3.0,Free cable and internet for your home. Good insurance. If you live in a big city there's room for advancement,"No work life balance! Your just another number they don't care who you are, just need your numbers",Comcast
2991,"""Cable tech""",3.0,Three days off after working 4 10 hour days,Horrible leadership that did not help you get anything accomplished,Comcast
2992,"""Some pros and some cons""",3.0,I thought the benefits were excellent and the time off policy was also very good. I found my bosses to be very flexible,Constant re-organization that didn't produce any lasting results,Comcast
2993,"""Ok Job""",3.0,"Free service, company perks, benefits, 401K, stock options.","Stressful, poor management, no room for advancement",Comcast
2994,"""Its changing""",4.0,"Changing Tech culture, engineering talent is improving","Location, Reputation, Some Engineers are bad",Comcast
2995,"""Business Analyst""",4.0,Work with extremely smart people,work in functional silos; finance has final say,Comcast
2996,"""It's great, but it's not bad either""",3.0,Great benefits and the pay has been recently increased. Flexible scheduling for emergencies as well,The company does not provide the employees with all the tools needed to assist customers.,Comcast
2997,"""xfinity sales rep""",5.0,"great pay, lots of freedom; GREAT leadership",high sales goals that can be somewhat realistic,Comcast
2998,"""Great company""",5.0,"You may hear people complain about Comcast but continue to work for the company for a long time. Well, maybe you should leave if you hate it that bad and allow someone great to take your place. Those be the people who do dumb things and mess it up for everybody or make Comcast look bad as a whole. I LOVE working for Comcast! Comcast is a very diverse company, a growing company that offers a lot of paid time off, give employees take home van which allows us to save on fuel on our personal vehicle(Tech only), awesome hands-on paid training, free Internet, and premium channels (All channels). All I can say is the CEO and other high ranking officials ROCK!","Starting pay could be better but hey, it's better than nothing or unemployment.",Comcast
2999,"""Good overall""",3.0,"benefits, competitive pay, overall good environment","advancement opportunities vary per market, not good at work/life balance",Comcast
3000,"""4 day work weeks""",3.0,liked 4 day work weeks,Not enough pay to employees,Comcast
3001,"""Comcast""",3.0,Great products in the market place,The pay is not good for anyone who's not just starting out,Comcast
