,title,rating,pros,cons,company
369,"""System Architect""",5.0,Large company that really invests in their employees if you take advantage of the free training they offer. They seem really good at retaining their employees.,None that I can see. Too many jobs to choose from maybe?,General Dynamics
370,"""Secretary I""",5.0,It was a great way to network. If you are a people person this is an excellent position.,There were no cons.,General Dynamics
371,"""Don’t waste your time""",2.0,"The pay was okay, and it’s easy to move up. Hours were kinda flexiable.","The only reason I’m giving it 2 stars is because my trainer was awesome. Nesting was VERY unorgazined. There was at least 3 arguments between trainers and employees per night. It was a very unprofessional environment. The whole site needs new management and needs to actually enforce it. Employees look like they’re going to the club, or they’re wearing sweats.",General Dynamics
372,"""Senior Programmer""",3.0,Great benefits provided for employees and families,"Quick to let folks go, even for budget issues",General Dynamics
373,"""Program Manager""",1.0,Ability to work from home,"Backstabbing, dishonest/unethical practices, uses and lies about federal dollar use at times",General Dynamics
374,"""OK experience""",3.0,"Good environment, company has good rep","didn't learn anything, tasks assigned were not what i was expecting from the job description and they did not give me work related to my major",General Dynamics
375,"""Sr Software Engineer""",3.0,"Large Denfense company, good salary",No paying for overtime hours.,General Dynamics
376,"""Good company""",4.0,I've enjoyed my time with GDIT. They have decent pay and benefits. Leadership did a good job at making me feel like my opinion mattered and trusting me to get the job done with no micro-management.,Would like to see more raises or recognition for accomplishments.,General Dynamics
377,"""Good, well-managed company""",4.0,Programs are carefully managed and closely monitored by multiple managers,Career paths for technical staff aren’t cleR,General Dynamics
378,"""A great company to work for""",5.0,Ability to maximize standard pay with promotional incentives,"None really , it’s a great place to work",General Dynamics
379,"""QA Analyst""",5.0,Family oriented atmosphere with brilliant minds.,Contract re-bids but that goes with the territory.,General Dynamics
380,"""Stressful and Remote""",2.0,Pay was Decent but not for the stress. Benefits were good it’s a Federal contractor. Work from home if you’re into that.,Constant Emails sent out about the team not doing this correctly or not doing this on time even if it has nothing to do with where you are. Constant emails from several different people about a system being down or something that needs done “ASAP!!!!!”. Contact with supervisor is the only contact you will have from the company unless you or someone else is screwing up. Constant demand with no incentive to do so. Company is uncoordinated in the OPM Contract and they change guidelines constantly. I feel like most of the time I spend on my email trying to stay on top of new guidelines in fear of being snowballed with Reopens on cases. All of their IT systems suck and are down constantly. You can go on vacation for a week and comeback to 100 emails about screw ups and demands from you when you’re not even there to perform the tasks they want. I can barely find the motivation to do the job anymore the only thing driving me is my paycheck and my bills. Company needs serious work and to ease up on some of their employees. I went from wanting to go above and beyond in the job to only doing the minimum while searching for a new job.,General Dynamics
381,"""Great Company""",3.0,"Great benefits, management is not in your face micromanagers.","Pay could be better, but the benefits bring up the value.",General Dynamics
382,"""average place to work""",3.0,Great benefits. They try to help those they lay off or whose position loses funding with a career assistance program.,Most jobs are for the length of a contract and when the contract is up you are back looking for a job.,General Dynamics
