,title,rating,pros,cons,company
602,"""They know what they are doing.""",5.0,Wonderful place to work. Great opportunities. Talented team members.,Very large corporate structure. Can be bureaucratic and slow to respond.,Lockheed Martin
603,"""Not what I expected""",2.0,Stable Looks good on a resume Large company,"Clueless management Communication, inter-department gossip is typically how you find out about upcoming changes or issues. Lack of responsibility/ownership, don't be surprised if at the end of they year, you didn't achieve things you had no idea where even a thing. On the opposite end, those that over-promise and fail to meet promises are rewarded for ""stretch"" goals.",Lockheed Martin
604,"""I liked my job.""",4.0,The job was fine. I would work there again.,I didn’t like living in Idaho Falls.,Lockheed Martin
605,"""Great opportunity""",4.0,Great opportunity and access to high level contacts.,Volatility within the government leaves you exposed.,Lockheed Martin
606,"""Mixed Bag""",3.0,"Cutting edge work, learn from many experts in their field.",Little emphasis on technical path to promotion. Employee benefits eroded over time.,Lockheed Martin
607,"""Great company""",4.0,"great benefits, salary, and good team.","When a contract is over, it is difficult to get moved to another position if you dont have other connections in the company.",Lockheed Martin
608,"""Great start for unexperienced workers""",4.0,"No rushing, not much difficulty","ME's aren't the most helpful, blame game",Lockheed Martin
609,"""Great Company to Work at After Graduation""",4.0,There are a lot of new hires and experienced professionals. So getting a mentor and learning and gaining experiences is very easy. Employees are friendly and follow a Lockheed Martin culture.,One of the downside is the raises each year. It goes from on average between 3 to 5%. If you want a higher pay raise you will need to work hard to go up a level.,Lockheed Martin
610,"""Machinist""",1.0,"Benefits are ok, and was forming good relationships with coworkers.","In my case I was dealing with a superior who wanted me out, and his wish was granted.",Lockheed Martin
611,"""Excellent Company""",4.0,"Excellent benefits, great opportunity for advancement, culture of empowerment, encourage follow on education.",Subject to the ebb and flow of government contracts,Lockheed Martin
612,"""Stable, but no upward mobility""",3.0,Stable and not a lot of pressure to perform,"No Upward mobility, Sub-par pay raises",Lockheed Martin
613,"""Supply Chain""",5.0,"Fun, Fast Paced evironment to work in",big company so you can get lost,Lockheed Martin
614,"""Better than other places I have worked.""",3.0,"4-10 schedule (4 days on, 10 hours per day; Friday, Saturday, Sunday off) Union Representation protects the hourly employees from unfair practices and mistreatment. Overtime is offered regularly.",Pay for hourly employees is based on seniority and not skill.,Lockheed Martin
615,"""Good company, getting better""",4.0,"Promising changes, excited for future",Possibly too little too late?,Lockheed Martin
616,"""Pacific Liaison for Lockheed Martin Aeronautics""",5.0,Outstanding colleagues -- excellence driven,No negative comments at all.,Lockheed Martin
617,"""test engineer""",3.0,"Some really great people, interesting programs and projects.",Opportunities are often not available or possible for the most deserving. Gone are the days of the company/management looking out for the employee.,Lockheed Martin
618,"""Manager""",5.0,Strong Leadership. Ethical. Takes good care of employees.,I can't think of any downsides.,Lockheed Martin
