,title,rating,pros,cons,company
583,"""Intel culture is disappointing and toxic""",1.0,"Great, smart, and dedicated employees who are wling to make enormous personal sacrifices to help Intel succeed. Compensation is above average.",Top heavy company with leaders who are out of touch with what's going on. Very toxic culture due to inadequate managers and an ineffective HR organization.,Intel
584,"""From HW design engineer""",3.0,"Good WLB, opportunities for internal transitions",high possibility of lay-offs in SFBA,Intel
585,"""Good company""",4.0,"Good location, easy commute, good team works",Difficult to advance in technical path,Intel
586,"""Need to do more to counter institutional racism""",1.0,They pay well if you have a good manager that supports you. Health is unbeatable.,"Too much bias (a politically correct way of saying rasism) in some groups. Bad management is driving good engineers to look for job in other companies. They keep having diversity programs but to no effect. Managers and employees who are racist get away because there is no consequence to their actions. Instead they are promoted and given more authority. Diversity is only a buzz word to show others that they are doing something. People who speak up are put on notice. No, hr does not do anything. It is well known and proven that hr is there only to protect the company and then management. I will not deny that there maybe good orgs and managers in intel but very very rare. 99% management are scum. People only care about them self at the cost of others. Sad that they have not figured out that this behaviour will lead to their down fall.",Intel
587,"""Great Place To Work""",5.0,"People are v friendly and ready to mentor, overall a great place to work.",Lot of meetings. No other cons,Intel
588,"""GPTW""",4.0,I worked with some really great people over the years.,"mixed bag for managers, especially at the end",Intel
589,"""Good Bonuses, bad stock grants""",4.0,Good work culture good bonuses work from home option,low #RSUs given compared to other successful companies many lay offs,Intel
590,"""Fabulous Environment and Culture""",5.0,"You will always be surrounded with the smartest people. Great benefits at a great cost, Everyone is accepted (Corporate America but casual and laid back). Free fruit and beverages for employees, subsidized onsite cafeterias with various food genres, onsite gym, vision, doctor, etc.","There are some old-school people here who complain a lot because (fill in the blank) isn't like it used to be. Funny how they want the perks of the 60s but not the pay they had. ?? Kind of TOO MUCH emphasis on diversity like we feel we need to brag about it by boasting numbers all of the time. Red tape with some things - normal amounts for a corporation. As a whole, they are against working from home for office workers but won't exactly come out and say that.",Intel
591,"""Process Engineer""",4.0,"Been working 1 + years. Great pay, stock options, benefits. Manager is usually pretty good with comp days when you are done with on-call.",Very demanding and high-paced work environment. Get used to change. Employees and management are shuffled around quite frequently. Learning curve is pretty steep. On-call can be rough.,Intel
592,"""company politics""",4.0,"great people, technology, culture, benefits",too much politics and processes,Intel
593,"""Used to be a great place to work""",4.0,1) Meritocracy -- you get rewarded for your performance 2) Good pay (base + bonus + stock) 3) a lot of opportunity to move around to different jobs internally. This is common practice,1) Too much bureaucracy and overlap across organizations and everyone thinks they have a say in the decisions. It slows things down 2) too many meetings with too many people 3) poor work-life balance.,Intel
594,"""Not my favorite place to work...""",3.0,"Good benefits, good co-workers, good compensation","Some every person for themselves attitudes, executive management",Intel
595,"""Great people, below desirable compensation""",4.0,"Worked with a lot of really great people at Intel, and my role allowed for a lot of flexibility in my schedule.","Salary for a lot of talented security personnel is significantly lower than the same roles at competitive companies. The promotion process treats employees like a factory line and doesn't adequately award employees who go above and beyond. Also has a lot of seemingly arbitrary rules about who is allowed to work remote and who is not, which further limits the ability to recruit and retain exceptional talent.",Intel
596,"""Good company""",4.0,large company with lots of mentorship,not a lot of people my age (&lt;25),Intel
