,title,rating,pros,cons,company
445,"""Trash""",1.0,There are none. No pros.,Worst Job I’ve Ever Had. A bunch of racist trash works here.,Cigna
446,"""Good Company!""",4.0,"flexible work arrangements, telecommuting, competitive salaries, solid strategy for achieving being the best in the industry, some people have been at this company for 20+ years (longevity)","Employee Role Banding is limiting in career progression, especially once you reach top of BAND 4. Everyone shares the same title even though the skill set and responsibilities differ greatly",Cigna
447,"""Good place to be.""",4.0,"Wonderful co workers, great salary.",Fast paced environment with major changes all the time to keep up in the marketplace.,Cigna
448,"""Great company!""",5.0,Amazing leadership and opportunity.,Customers are hard and not easy to deal with.,Cigna
449,"""Project Manager""",3.0,Flexible and amazing culture; great work life balance,Leadership is lacking. Mid-level managers are too uptight,Cigna
450,"""Great""",4.0,Great Management Really Take Care of Employees,No room for advancement from call center Customers are the worst,Cigna
451,"""love it""",5.0,good pay and incentivies with company,there is no cons to working with cigna,Cigna
452,"""The Sky's the Limit""",5.0,"Lots of training, opportunities to increase your earnings, education via affiliation with other insurance/brokerage/payroll/systems groups. A modern, paperless office atmosphere being built and Senior Management is accessible and engaged. Best of all lots of customer contact for most positions and the environment is one of respect, fellowship and supportive competition.They are building a new Insurance Broker model.",Getting to Cambridge can sometimes be tough,Cigna
453,"""OK""",3.0,Well-run company and good work environment,Very political and and lots of secrets. Limited mobility,Cigna
454,"""Nurse Case Manager Great Job""",4.0,Pros: Great management that does not micro manage. Room to grow and advance. Work at home option.,Virtual environment can get lonely. Won't allow lateral transfers to other roles. You must move up or stay put.,Cigna
455,"""If you're not with the ""in crowd"" you're out.""",1.0,"Lots of training (6-8 weeks), have recently allowed more people to work from home. Insurance premiums are low (but with a catch).","Open 24/7 365, mandated holidays, not family friendly (even though they say they are). Was put on 330pm-12am shift without being advised of the change until notifications started popping up on my computer. I advised the manager I could not work that shift since we were a once car house hold with 2 children (one being a newborn) and my husband had to be dropped off at work at 5am. I was advised by the manager that if I did not like the shift I could find another job. You cannot move anywhere in that company unless you are in one of the supervisors cliques. You are a work horse on the phone and that's it. Benefits are terrible high deductible plans.",Cigna
456,"""Operations Analyst""",1.0,Salary pay was decent for my position.,Way too much restructuring and awful management.,Cigna
457,"""Sales Support Consultant""",4.0,"Super work/life friendly. Work from home options, casual dress code.",Work could be a bit dry. Difficulty moving up,Cigna
458,"""underwriter""",2.0,Underwriting is a very stable job,Stress of the sales people with out the pay,Cigna
459,""".""",5.0,Great place to work and how flexible schedules can split between in office and working from home. Cigna invests in there employees and provide an excellent continuing education benefits.,None to say at the moment.,Cigna
460,"""Provider Data Senior Associate""",5.0,"I rarely have to interact with people, and listen to audiobooks while I work.",When I do have to deal with people.,Cigna
461,"""A good place to work but limited growth opportunity""",4.0,"Work from home, flex schedule, tuition reimbursement, decent pay, my team/dept. has a wonderful manager.","Pay is below market standards, health insurance is sub-par with high deductibles and premiums are higher than expected given you're employed by a health insurance company. Small raises while bonuses seem to be given to higher management instead of front line employees.",Cigna
462,"""awesome work environment""",5.0,great for work and family balance,nothing I can think of,Cigna
463,"""Decent pay""",4.0,Very competitive pay and benefits,Short lunch for the employee,Cigna
464,"""No way""",2.0,Great benefits great location n plano . great company from what ive gathered,Horrible pay for contractors . and shocked on the call I recieved .,Cigna
465,"""Solid company""",4.0,"Low stress and a very informal way of interacting with colleagues. Teamspirit matters, and company investes in the company culture.",Constant restructuring gives a lot of troubled water. Not a lot of career opportunities. People tend to stay rooted in their homebase.,Cigna
466,"""Great company to work for.""",4.0,"Good management, flexible times, excellent benefits",professional growth considered very slow,Cigna
467,"""patient care coordinator""",3.0,"Nice environment, coworkers are friendly and helpful","Communication is lacking , unorganized and serious micro management",Cigna
