,title,rating,pros,cons,company
363,"""Decent Company to work for when management is good.""",4.0,Benefits are ok 401k Employee stock opportunities Decent pay for retail,Work/Life Balance Range of work schedule can vary from all different times of day,Lowe's
364,"""Decent place to work for""",3.0,It pays alright for what it is,Changing too much to be like HD,Lowe's
365,"""Easy drive to work""",3.0,"Coworkers , benefits, teamwork, flexible hours",Can be stressful at times,Lowe's
366,"""Great place""",5.0,"Pay, customer relationship and employees","Management communications, department coverage, and days off",Lowe's
367,"""Great Employer""",5.0,Easy to move up Fun environment Surprisingly good pay,Your ability to move up can highly depend on your direct supervisor and their engagement with you Inconsistent schedules,Lowe's
368,"""Turning into a joke""",1.0,You meet some good people and its a job.,You may have a job or may not have a job. Once Marvin gets done telling a story about how he started with nothing he just fires people and calls it money earned. They are always looking for ways to get more out of employees at any cost and give less... always find money to do projects for the media attention but then take that back from employees.,Lowe's
369,"""Fun job. Recomend for the OT over salary position""",5.0,"Easy, fast paced, stock purchase program gives you 5000 in stock for free. Okay pay. Store manager where its at tho for real money.",I was making as much hourly if not more with overtime. Bonus structure used to be what would make you more money but as of 2019 it got split in half to a pretty measly amount.,Lowe's
370,"""Opportunity for advancement""",3.0,Sometimes it was a fun work environment,Part-timers work crazy alternating schedules.,Lowe's
371,"""Life at Lowe's""",3.0,"Decent pay, hours and flexible hours for students.","Retail is similar wherever you go, only had problems with certain customers.",Lowe's
372,"""Nah""",2.0,"Decent money, work life balance.","Favoritism, store management arrogance. Manager doesn't know his job.",Lowe's
373,"""Its okay""",4.0,you make close friends and most of the customers are pretty nice,"No set schedule. No support from managers most of the time. Extremely understaffed. It seems like the CEO right now does not care about the employees, he seems to care more about what the stockholders want.",Lowe's
374,"""Central Quoting Coordinator, Started out great, but micromanaging and petty stupid reasons for termination""",3.0,"Pay, good hours, overtime, able to listen to music or podcasts when working","Petty management, termination for little or no reason, production not recognized and is hardly incentivized, management not open to suggestions to improve processes",Lowe's
375,"""Good place to work, busy most of the time""",4.0,"Time goes by quickly, get to interact with customers.","this position - priorities change too often, 50% of the items that you move are near or above 35 pounds.",Lowe's
376,"""Sales Specialist""",5.0,National Firm with locations in all sates,I do not wish to comment,Lowe's
377,"""Theft is allowed""",1.0,"The pay was decent, and benefits were also decent.","Corporate dose not care enough to update, computer software. They have a terrible policy that allow theft at their stores. Thousands of dollars worth of merchandise gets stolen on a consistent basis. Loss prevention is only there once and awhile. Due to an open door policy for criminals, and no real loss prevention, It is not really a safe work place.",Lowe's
378,"""Ok for a Summer Job""",2.0,Alright place to work when there is hours. Great starter job.,"Constant change, positions removed. Upper Management doesn’t care.",Lowe's
379,"""Lowe's""",3.0,"Benefits, good base pay, 401k",Working on concrete floors. Low morale,Lowe's
380,"""Worst Employment Experience""",1.0,Good deals on clearance items.,Unnecessary swing shifts. Management lost in space. Won't survive coming Amazon Apocalypse.,Lowe's
381,"""Great company that looks out!""",4.0,Willing to work with schedule if given advance notice. Works with employees to help them grow. Good management that sets realistic expectations of employees.,Can sometimes be understaffed which can make it difficult to be efficient.,Lowe's
382,"""Fun to work if you can handle unprofessionalism.""",3.0,"•Usually fun co-workers •Job isn’t too hard •Customers are mostly nice •If you’re into home improvement, you’ll learn a lot.","•Unprofessional management •Usually on your own due to low staff •No formal training, all trial by fire. •Schedules aren’t flexible",Lowe's
383,"""High stress, low reward""",3.0,"Very active, little boredom, decent pay","High stress, low appreciation, micromanagement",Lowe's
384,"""Bare bones and poor management""",1.0,Not a whole lot other than hourly pay slightly above minimum.,"Poor management (condenseding, lack of ability, lazy), part timers have been getting 0 hour work weeks (how can you consider this a job), no room for advancement due to nepotism and workplace favoritism, the full time associates dont do anything and want to put all on a full time doing 8-10 hours a week.",Lowe's
385,"""Overall great place to work""",4.0,"Great people, Good Benefits, Great Pay","Rotating Schedule, Long Hours, Technology is dated but in investments are being made to improve",Lowe's
386,"""Good""",4.0,Flexible pay st favorite food,Hours fads was my birthday,Lowe's
387,"""Good environment but they don’t wanna pay you""",3.0,Good Hours Good Managers ( sometimes) Experience Good environment Fun People,They don’t want to pay you for the work that you do.,Lowe's
388,"""Good employees""",4.0,"The employees are great to work with, a very nice atmosphere and they care about you.","Lowes seems to understaff. If people call in sick, no one is brought in and the employees have to work twice as hard.",Lowe's
389,"""N/A""",1.0,its a good company to get some Skilled experience,the pay is really low and would like to have been paid what they advise in job advertisements,Lowe's
