,title,rating,pros,cons,company
828,"""Misogynist, racist, anti-Semitic boss.  Run away NOW.""",1.0,None. None. None. None. None.,"I was unfortunate enough to be stuck with a misogynist, racist, and anti-Semitic manager. Example: When setting the support rota for April, he waited until I went to lunch, sat down with everyone else on my team, and pulled out a calendar and deliberately scheduled me to be on call during Passover. (He himself never took call.) Another example: I was held at fault for ""arriving late"" every time there was a delay on the Metro-North commuter rail or the subway. Yet another example: There was a subway strike while I was at GS. All employees who had to take the subway were allowed to telecommute for the duration of the strike. My manager was not affected by the strike. He wrote me up for telecommuting because it was ""unnecessary"" -- for HIM. I did my best to deal with the situation, but it was untenable. I approached upper management, who told me to deal with it. I ultimately dealt with it by quitting for my own mental health and finding a job in Midtown Manhattan where they understood that delays on Metro-North were Metro-North's fault, not mine. And their idea of work/life balance is ""if you have time for a life, you obviously don't have enough work to do, so here's some more!"" People don't leave companies, they leave managers. I left mine.",Goldman Sachs
829,"""associate""",4.0,great challenging and place to grow,hours are long but pay off if you land the right team,Goldman Sachs
830,"""Former full-time Operations Analyst in the SLC office""",3.0,"Pros: - Overall, great group of smart, motivated, diverse, kind, and talented people - Daily interaction with global markets and teams - Well thought out 365 peer review system that collects performance reviews from managers and peers below, at the same, and above your level - Great potential for growth in the company",Cons: - Poor work/life balance - Starting pay considered low for how many hours you work - High stress and demanding job - Operations work can grow monotonous - Strong corporate culture,Goldman Sachs
831,"""Slipping and falling""",1.0,Exit opportunity is there so take it.,"Company has been slipping for years. Consider the fact that your compensation does not mean anything when you work 12+ hour days. Your base salary is no greater than working at a 9 to 5 job at a company with equal career outlook. This place will always choose their investors first before their employees and only care about select divison of employe. They will cut cost by cutting head counts making impossible amount of work dreadfully more miserable. Tech development is not organic at all. Its just made nt bunch of real tech compan rejects who are looking for a buffer period to put Goldman Sachs on their resume and move on with unfinished or poorly developed product. Stress you get from this place is not even worth the negative health risk you become exposed to. However they do have on site physicians and psychiatrist who can help so that you can go back to the toxic work environment without having to leave the building. I never envisioned my 20s to spent missing so many birthdays and dinners. Also in regards to their marketing ""campaign of great place to work"" doesnt seem to be all that great at all when you have to deal with sting eyes of your managers for using your ""volenteer"" day or going to one of GStalk unless you are in tech. Operation and middle office space seem to take on lot more work in order to create bigger bonuses for the front office positions. Literally disgusting how we should feel thankful for less than a $10k bonus for analyst when your counterparts are drowning in bonuses multiples times greater. They take advantage of the fact that there will be next person in line to take your seat in a heart beat. This place is no different than getting a job at a factory that produce apple product.",Goldman Sachs
832,"""Operations Analyst""",4.0,You work with the brightest minds on the planet.,You spend all day in the office.,Goldman Sachs
833,"""Competitive work environment, driven coworkers""",3.0,"Competitive work environment, driven coworkers",Not enough investment in infrastructure for certain departments,Goldman Sachs
834,"""Team Manager""",5.0,Good organization to work for,Bad work life balance.,Goldman Sachs
835,"""it was great, until it wasn't.""",3.0,"For the most part, good people to work with. Good place to work,. Good work ethic.","Environment is not so great to work in anymore. Too much animosity, not enough teamwork.",Goldman Sachs
836,"""Technology Career Overview""",4.0,Very talented engineers. Good benefits. Great Work From Home options. Excellent speaker series and training.,Very political career progression. Layers of managers. Hire people too experienced for roles creating career competition and limited opportunities.,Goldman Sachs
837,"""Entry analyst""",4.0,Great place to start career.,Steep learning curve at first but quickly plateaus.,Goldman Sachs
838,"""2 yr analyst""",4.0,"great place to work, great on resume","very intense environment, back office treated like cost",Goldman Sachs
