,title,rating,pros,cons,company
1550,"""Great learning opportunities, growth mindset, great culture.""",5.0,"people are great, there is a lot of focus on employee development, business is dynamic yet not chaotic, there is a solid and relevant framework for learning and development; the executive officers and senior management have a clear and transparent vision; they stick to the plan,",not the most competitive employee comp scheme in the industry/regional markets; there are cases where great talents in which the company has invested a lot are being attracted by other companies,HP
1551,"""Great place to work, growth mindset""",5.0,"Great place to work, growth mindset",many systems and processes that need to reinvent,HP
1552,"""Cool Workplace""",5.0,"HP Inc values employees as individual, and embrace diversity and inclusion in the workforce.",Need to have a metric in place to measure pay equity in organization.,HP
1553,"""HP, a friendly tech-giant""",4.0,Amazing work place Work/Life balance. Has good ideas on their people strategy Good infrastructure Good brand name Flexible work schedule Leadership team are down to earth,Many initiatives are high level and seldom put into something that is tangible Many long-stay employees who are still stuck in the old ways of doing things Likes to talk about career opportunities but will not look at internal candidates from other functions Not the most competitive comp&amp;ben,HP
1554,"""good organization""",4.0,"Based on the HP Way, it is a company focused on it's employees with good opportunities to grow and very useful benefits besides the paycheck.","There was a lot of uncertainty with the split of the company, people were not sure what was gonna happen to their future within the company.",HP
1555,"""Talent Acquisition Manager""",5.0,-embracing diversity -working in ways that are good for everyone -inspiring innovation,can not think of any,HP
1556,"""Printing Sales Manager""",5.0,"Flexibility, Quality, Personal-Work Time balance, Job Rotation, Personal Development",People should stay more on their current jobs,HP
1557,"""Great momentum""",5.0,"Positive work culture was strong even in tough times, now in good times this pays off even more People respect each other Surprisingly non-hierarchical (in other IT companies you start becoming considered a human being from Director level upwards; it does not feel like that at HP) Amazing technology with 3DP driving motivation - a true next wave of innovation and making IoT real",It is still a very large organization and that comes with bureaucratic processes (you know what you get into when you work for a large US based multinational....) Still very siloed go to market between different business units,HP
1558,"""Great place to work - provides lots of opportunities for growth and developments""",5.0,Innovations and focus on customers drive constant opportunities to bring change and add value to your job. Truly people oriented company with very strong values. Great flexibility and opportunities to grow,You need to like dealing with changes as the company constantly reinvent itself,HP
1559,"""HP Inc, a great company to work for!""",5.0,"Great job environment, high team spirit, with daily innovations to meet the highest customer satisfaction levels","None, all cons might be turned to great opportunities at hp inc",HP
1560,"""Corporate Sales Graduate""",5.0,The environment is really multicultural and international which is amazing for broadening your horizons and opening doors for promotions. Competitive salaries.,Working late sometimes due to time differences.,HP
1561,"""Good Company to work, you will have perfect work life balance""",5.0,Freedom to take decisions on the work you are performing. Good work environment.,Need to take extra initiative to learn new technologies.,HP
1562,"""Good company, focused on the right values and with""",4.0,A very good work/life balance Opportunity for development at your own pace Don't feel the pressure of being #1 in the market A lot of potential for the future Strong leadership team (board) Investment budgeted for tools and systems upgrade,Less experienced VPs and Directors in some areas Cost saving overtakes people focus Low salaries in certain markets High pay band discrepancies between management levels No regular reviews for talent retention No consistency in the IT tools policies between various organizations (see Sales ops vs. Supply Chain),HP
1563,"""Good employer""",3.0,"Working environmet, reputation, and quality of products","Low professional level, Managers give opportunities only to closest friends",HP
1564,"""Great place to work""",5.0,* Exciting place to work with all the innovation and growth happening after the separation. * Clear management vision and guidance * Smart people * Excellent salary and benefits * Ability to manage your schedule - working with different regions on different projects,* Don't really have a con,HP
1565,"""Negative Outlook""",1.0,Benefits (this is what they say...I would agree if they were real),Micromanagement Poor Business Culture Lack of management Overtime (it's almost mandatory) Migrating jobs to other locations Working in Silos BI Departments in Catalonia bad managed and wrongly leaded.,HP
