,title,rating,pros,cons,company
630,"""Good place to work.""",5.0,The salaries are competitve. The hours of work are reasonable. The organization promotes team work. Leadership appreciates ideas from all associates.,A clear path of advancement is needed. Some gaps in communication among processes and actual work stream alignment.,Humana
631,"""Strong focus on well-being""",4.0,"Great work/life balance, work from home flexibility","Work sometimes too siloed, re-orgs common",Humana
632,"""Clinical Guidance Leader""",4.0,Loved working with the medicare advantage members. Led a team of 18 associates in outbound calls to members. enjoyed guiding members through the healthcare system,Not enough room for growth in the Humana at Home department. metric driven environment; not enough focus on care,Humana
633,"""Architect""",5.0,"Challenging work, great atmosphere with the right team. Ability to move between teams to try new things.",Unclear career advancement path. Better health insurance options.,Humana
634,"""Data Entry Specialist""",3.0,The pay was very good.,The job itself was not my style. I enjoy helping and interacting with people .,Humana
635,"""Good benefits and diverse environment""",4.0,"Benefits, 401k, diverse environment, great team environment and my director was excellent.","In the position where I was, there was no space for growth. Last few years Humana has being eliminating many departments causing stress on remaining employeees.",Humana
636,"""Worst job of my career""",1.0,"work from home, decent salary and PTO","Poor training releasing you to a job when you are not prepared for the role, caseload requirements that are nearly impossible to meet,micro management, no positive feedback on work performance, inadequate staffing, poor communication with management,.",Humana
637,"""I loved it!""",5.0,Benefits and Manager. It was a very easy job that was made easy by great training and management. I enjoyed my time.,I personally did not encounter any challenges in my department. It was run very well. I would recommend this to anyone.,Humana
638,"""Good Company""",4.0,You have a stable pay not that bad. Benefits were good one of the best ones i have seen. Good coworkers .,Management was not very good. Depending on the department you work for.They may take advantage to coworkers who are quiet and they do not belong into thier social groups.,Humana
639,"""Unstable Situstion""",2.0,Flexible working arrangements can be made (i.e. Telecommuting).,The company has been “for sale” for years now.,Humana
640,"""Consultant""",4.0,"Great start to any career field. Lots of inclusion, diversity, work life balance. Decent compensation and benefits overall. Room for advancement with any role.",Large corporation. Not as good of health care benefits as you would expect. Lots of changes occur without notice.,Humana
641,"""Good company, competitive benefits""",4.0,"Humana offers a competitive benefit package, including an above average 401k match, wellbeing incentives, time off to volunteer, work location flexibility, etc.",The company is going through a shift leaving some uncertainty and speculation of the future. Budgets are being tightly managed due to acquisition proposals impacting projects and resulting in periodic reduction in force activities.,Humana
642,"""Many Learning Opportunities""",3.0,"good benefits, great people, great social media internal site","Management that plays favorites, few raises",Humana
643,"""Great work culture""",5.0,"Reasonable pay, excellent work culture, opportunity to be innovative",There are not much cons,Humana
644,"""Insurance""",4.0,Good coverage lots of benefits,High deductible lots of coverage,Humana
645,"""Resolution Specialist""",5.0,"They provide a great environment to work in, they are always innovating new ideas to make the member experience better (our jobs easier), and they have both team and individual goals. The benefits package is very generous, and Humana fosters a great well-being program.","You are expected to be extremely flexible during peak season with mandatory overtime hours, and you will work with leaders that don't listen or follow through (that is with any organization though).",Humana
646,"""Could Be Much Better""",2.0,Work/Life balance and work from home.,They don't pay the true market value of a job.,Humana
647,"""Solid company to work for if you can handle change""",5.0,"Competitive salary, excellent benefits that include generous PTO and 401k match, WAH roles, ability to grow in the company, free retirement planning assistance","Healthcare is always changing and so is Humana, frequent restructuring, 3 rounds of layoffs in 2017-2018, sometimes management may not be as transparent as they should be",Humana
