,title,rating,pros,cons,company
4547,"""Good to start as a fresher.""",4.0,"Lot of good processes which makes an individual more disciplined, flexible working hrs, great work-life balance, typical product based company culture,","Low salary, bad food and slow career growth.",General Electric
4548,"""Good job""",4.0,"Culture, learning, growth is good. No micro management. Flexible timings, recognitions. Overall a good company by most of the aspects.",Nothing as such. Overall a good company by most of the aspects. Should get more ownership globally n accountability as well.,General Electric
4549,"""Channels Commissions Manager""",5.0,Great networking opportunities and touching all facets of sales,Responsibility to accurately pay reps and RSMs in timely manner with a complicated tool.,General Electric
4550,"""Global Research Center in Brazil""",5.0,Good Company. Good Environment. Good benefits. Good salaries,Hard to grow. Not food near.,General Electric
4551,"""Project leader""",5.0,The most famous and biggest company,A lot of things to do,General Electric
4552,"""It is one of the worst companies I worked for""",1.0,They are paying well and they have continues training online curses. Every thing systemized but they know very well how to terminate people,In most of their meetings they are talking about GE ethics and their support for local employees. Both of them are not correct. They are terminating people for nothing and they are not filling their promises. I don't recommend any one to work for them. Big name with faked ethics. Who ever interested to know my story I'm ready to tell.,General Electric
4553,"""Great company to work with""",4.0,"Good culture, Employee friendly, can expand vertically / horizontally in career","Bureaucracy, slow to adopt to external chhanges",General Electric
4554,"""senior associate""",5.0,"Good working experiance, nice to work in friendly environment.. like to thank management",salary revised structure should be good,General Electric
4555,"""Review 1""",4.0,"Wide range of applications, excellent network forfinding exactly whatfits to you best",I dont really see a definite downside on working by General Electric,General Electric
4556,"""Lead Engineer""",5.0,Good work culture and work life balance,Process driven and job security,General Electric
4557,"""Company Review""",4.0,Good work culture Supportive Colleagues Enable you to learn new things involving you in cross functional projects,Lot of restructuring and complex business things as company is expanding day by day. Vertical Growth is limited,General Electric
4558,"""Design Engineer""",5.0,Good work culture and great work life balance,Could increase compensation little bit compared to industry standards,General Electric
4559,"""Good learning""",5.0,The company offers great learning environment for young graduates,Not well organised in middle east region,General Electric
4560,"""A GE review""",4.0,"- One of the best work cultures in the industry - Very good projects - Technically proficient management - Helpful, motivational managers",- Minor increments - Not much compensation apart from salary,General Electric
4561,"""specilist""",4.0,good teamwork and relax environment,low salary and poor benefits,General Electric
4562,"""World of opportunities""",5.0,"Culture, Career opportunities, performance defines","Global company, Difficult matrix organization",General Electric
4563,"""Nice Experience!""",3.0,"Big Company, Good projects, Good compensation",Too much bureaucracy and HR department is clueless,General Electric
