,title,rating,pros,cons,company
419,"""HR and strategic managers are always looking for way to cheapen your QOL while already making billions""",1.0,The front line employees who actually contribute to the daily mission.,"The behind the scenes workers and strategic planners looking to cut costs in the wrong places. We have to get insurance through them. In other words it is cost prohibitive to get our own. I paid for what they called their “Cadillac Plan” and surprisingly on Jan 1st they cut my city’s only pharmacy (Walgreens, the most ubiquitous pharmacy in the country) out of the system. I now have to drive 45 minutes for RX, wait 7 days for mail RX and no longer have a 24 hour pharmacy at all. When they send me on the road for company business, finding a pharmacy is now significantly more difficult now too. They did this without any consultation with the employees or our representatives in what feels like a money grab when they are already making 5 billion dollars in profits. It’s unfortunate when what you want to call your workplace family that they treat you in such a trash like manner.",Delta Airlines
420,"""Too much what if's....""",3.0,"Great benefits, great pay, great values and environment. Coworkers are all awesome and our department rocks!",Too much uncertainty. It seems ever other month we might get laid off and might not. It is nerve wrecking.,Delta Airlines
421,"""Hostile environment with old technology""",1.0,1. Flight Benefits 2. Good 401k benefits,"1. Out sourcing. Most to all development, operations, etc. is out sourced to contractors/consultants. 2. Because of #1, the work place is hostile because everyone wants their contract renewed. 3. The talent is very poor. Basic concepts of a Computer Science graduate in 2019 are not understood. 4. Old technologies... like technology from the 80s and 90s.",Delta Airlines
422,"""flight attendant""",4.0,"travel benefits, pay, meeting new people everyday","working holidays, sometimes unpredictable flights",Delta Airlines
423,"""Spanish Instructor""",5.0,"Provides an opportunity to learn and grow through an innovative pedagogy, design thinking. You have so much autonomy to teach the way you wanted and the staff if largely supportive and positive of each other.","As a small school and young school, it's an ""all hands on deck"" culture where can get caught doing a lot more work than you would at a traditional school.",Delta Airlines
424,"""Great company to work for""",4.0,Takes care of its employees,Hard to get full time position,Delta Airlines
425,"""Customer Service Agent""",4.0,"Flight benefits, opportunity to see the world. Plenty of chances for growth.",Customer service is exhausting after a few years. You see the dark side of people. Management can be changed a lot with people coming and going often.,Delta Airlines
426,"""A good place to work. Can be good for those who need flexibility and travel benefits.""",3.0,"Very Good Standby Flight benefits for Delta routes. Domestic travel is free to fly and international travel cost is only the taxes of that airport. Exp: ATL- SDQ Santo Domingo is $94 round trip. ATL-STI Santiago is $54 though they are both Dominican Republic Lots of flexibility to give away or pick up work shifts. By giving away my work days to others, I negotiate with other coworkers to get days off or work more hours. This may only be true of ready reserve",It is very hard to be hired for bigger things and you will stay part time for a few years. The job is kind of simple and doesn’t require much education.,Delta Airlines
427,"""Flight Attendant""",4.0,Practice Questions are availiable on link.,"It is competitive, so practice beforehand.",Delta Airlines
428,"""Its good""",4.0,"salary, growth and travel benefits","medical insurance, ready reserve hrs",Delta Airlines
429,"""Great place to work""",5.0,Great place for employment advancement,From my experience I haven't encountered any major cons,Delta Airlines
430,"""FA""",5.0,"Benefits, Experience, Training, Meeting new people &amp; learning new things",Away from family for too long,Delta Airlines
431,"""Great Company""",5.0,"I've been working for Delta for 5 months as a Ready Reserve and love it. The company truly is like a family and your co-workers will have your back. Since I'm new, I'm low on the bidding list for scheduling but the hours aren't that bad no matter what you get.",Hours are limited for part-time employees in the state I work in so income is extremely rough.,Delta Airlines
432,"""Ramp Agent""",5.0,"Flight benefits, easy work, Bagroom or Ramp",Working outside in the weather,Delta Airlines
433,"""Senior Associate""",5.0,"Flight benefits, competitive salary / 401(k) contribution, excellent culture",Limited opportunity outside of HQ,Delta Airlines
434,"""ramp agent""",5.0,free flights to any country,when the weather changes but its cool,Delta Airlines
435,"""flight attendant""",3.0,"Good benefits and exciting travel Ability to have as many as 12-15 days off per month, but usually 10-12 first 1-3 years. Many different domiciles to choose from, but may take as many as 2 or more years to transfer depending on availability.",Away from home 10-20 days per month and must work holidays. Money is not very good to start and 13 years to reach top of pay scale. Must work equivalent to 50 hours per-week and four days to make 32K first year.,Delta Airlines
436,"""Be Patient""",5.0,Flight Benefits Atmosphere Family like,"Nothing so far, to early to tell",Delta Airlines
437,"""Excellent Company to work for once you've gotten your foot in the door""",5.0,"Benefits galore, excellent ability to move up and/or around the organization.",None really that stand out.,Delta Airlines
